Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
3588,8-8-20 14:22:06,44.817,Sensor3 (PSt3),8-8-20 13:27:33,default,8.570,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.399,49540,49011.57,7.00,2500.00,#N/A
3592,8-8-20 14:22:09,44.866,Sensor3 (PSt3),8-8-20 13:27:33,default,8.579,ppm (mg/L),13.161,°C,1028.000,hPa,Humid,0,0,,0,30.389,49528,49008.51,7.00,2500.00,#N/A
3596,8-8-20 14:22:12,44.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.568,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.399,49531,49007.48,7.00,2500.00,#N/A
3600,8-8-20 14:22:15,44.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.560,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.392,49536,49010.66,7.00,2500.00,#N/A
3604,8-8-20 14:22:18,45.017,Sensor3 (PSt3),8-8-20 13:27:33,default,8.543,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.398,49532,49004.89,7.00,2500.00,#N/A
3608,8-8-20 14:22:21,45.067,Sensor3 (PSt3),8-8-20 13:27:33,default,8.549,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.391,49531,49017.20,7.00,2500.00,#N/A
3612,8-8-20 14:22:24,45.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.554,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.389,49535,49007.78,7.00,2500.00,#N/A
3616,8-8-20 14:22:27,45.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.546,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.389,49536,49012.23,7.00,2500.00,#N/A
3620,8-8-20 14:22:30,45.217,Sensor3 (PSt3),8-8-20 13:27:33,default,8.563,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.375,49528,49008.69,7.00,2500.00,#N/A
3624,8-8-20 14:22:33,45.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.557,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.385,49530,49012.96,7.00,2500.00,#N/A
3628,8-8-20 14:22:36,45.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.547,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.396,49534,49005.76,7.00,2500.00,#N/A
3632,8-8-20 14:22:39,45.367,Sensor3 (PSt3),8-8-20 13:27:33,default,8.555,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.397,49532,49012.54,7.00,2500.00,#N/A
3636,8-8-20 14:22:42,45.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.574,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.388,49532,49004.98,7.00,2500.00,#N/A
3640,8-8-20 14:22:45,45.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.570,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.388,49526,49009.60,7.00,2500.00,#N/A
3644,8-8-20 14:22:48,45.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.576,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.391,49530,49011.73,7.00,2500.00,#N/A
3648,8-8-20 14:22:51,45.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.569,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.389,49534,49014.54,7.00,2500.00,#N/A
3652,8-8-20 14:22:54,45.617,Sensor3 (PSt3),8-8-20 13:27:33,default,8.559,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.391,49528,49011.79,7.00,2500.00,#N/A
3656,8-8-20 14:22:57,45.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.551,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.402,49534,49011.68,7.00,2500.00,#N/A
3660,8-8-20 14:23:00,45.717,Sensor3 (PSt3),8-8-20 13:27:33,default,8.561,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.394,49525,49004.89,7.00,2500.00,#N/A
3664,8-8-20 14:23:03,45.767,Sensor3 (PSt3),8-8-20 13:27:33,default,8.568,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.388,49521,49002.68,7.00,2500.00,#N/A
3668,8-8-20 14:23:06,45.817,Sensor3 (PSt3),8-8-20 13:27:33,default,8.561,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.389,49526,49007.63,7.00,2500.00,#N/A
3672,8-8-20 14:23:09,45.867,Sensor3 (PSt3),8-8-20 13:27:33,default,8.556,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.390,49530,49009.24,7.00,2500.00,#N/A
3676,8-8-20 14:23:12,45.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.544,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.392,49527,49010.28,7.00,2500.00,#N/A
3680,8-8-20 14:23:15,45.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.549,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.391,49533,49013.91,7.00,2500.00,#N/A
3684,8-8-20 14:23:18,46.017,Sensor3 (PSt3),8-8-20 13:27:33,default,8.544,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.400,49527,49014.16,7.00,2500.00,#N/A
3688,8-8-20 14:23:21,46.067,Sensor3 (PSt3),8-8-20 13:27:33,default,8.545,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.388,49525,49009.63,7.00,2500.00,#N/A
3692,8-8-20 14:23:24,46.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.549,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.385,49531,49007.06,7.00,2500.00,#N/A
3696,8-8-20 14:23:27,46.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.537,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.395,49523,49004.96,7.00,2500.00,#N/A
3700,8-8-20 14:23:30,46.217,Sensor3 (PSt3),8-8-20 13:27:33,default,8.556,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.382,49523,49011.51,7.00,2500.00,#N/A
3704,8-8-20 14:23:33,46.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.547,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.396,49528,49014.98,7.00,2500.00,#N/A
3708,8-8-20 14:23:36,46.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.554,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.384,49523,49004.71,7.00,2500.00,#N/A
3712,8-8-20 14:23:39,46.367,Sensor3 (PSt3),8-8-20 13:27:33,default,8.544,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.386,49530,49010.22,7.00,2500.00,#N/A
3716,8-8-20 14:23:42,46.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.537,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.390,49523,49007.91,7.00,2500.00,#N/A
3720,8-8-20 14:23:45,46.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.531,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.385,49525,49009.17,7.00,2500.00,#N/A
3724,8-8-20 14:23:48,46.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.511,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.400,49525,49005.93,7.00,2500.00,#N/A
3728,8-8-20 14:23:51,46.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.520,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.386,49527,49009.29,7.00,2500.00,#N/A
3732,8-8-20 14:23:54,46.617,Sensor3 (PSt3),8-8-20 13:27:33,default,8.519,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.395,49524,49007.14,7.00,2500.00,#N/A
3736,8-8-20 14:23:57,46.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.511,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.397,49525,49005.12,7.00,2500.00,#N/A
3740,8-8-20 14:24:00,46.717,Sensor3 (PSt3),8-8-20 13:27:33,default,8.518,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.394,49523,49002.12,7.00,2500.00,#N/A
3744,8-8-20 14:24:03,46.767,Sensor3 (PSt3),8-8-20 13:27:33,default,8.521,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.392,49518,49004.20,7.00,2500.00,#N/A
3748,8-8-20 14:24:06,46.816,Sensor3 (PSt3),8-8-20 13:27:33,default,8.521,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.389,49525,49009.70,7.00,2500.00,#N/A
3752,8-8-20 14:24:09,46.867,Sensor3 (PSt3),8-8-20 13:27:33,default,8.513,ppm (mg/L),13.371,°C,1028.000,hPa,Humid,0,0,,0,30.384,49521,49008.92,7.00,2500.00,#N/A
3756,8-8-20 14:24:12,46.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.496,ppm (mg/L),13.408,°C,1028.000,hPa,Humid,0,0,,0,30.390,49521,49009.00,7.00,2500.00,#N/A
3760,8-8-20 14:24:15,46.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.515,ppm (mg/L),13.365,°C,1028.000,hPa,Humid,0,0,,0,30.384,49517,49008.98,7.00,2500.00,#N/A
3764,8-8-20 14:24:18,47.017,Sensor3 (PSt3),8-8-20 13:27:33,default,8.520,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.388,49518,49004.38,7.00,2500.00,#N/A
3768,8-8-20 14:24:21,47.067,Sensor3 (PSt3),8-8-20 13:27:33,default,8.511,ppm (mg/L),13.365,°C,1028.000,hPa,Humid,0,0,,0,30.389,49522,49005.19,7.00,2500.00,#N/A
3772,8-8-20 14:24:24,47.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.513,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.394,49531,49002.17,7.00,2500.00,#N/A
3776,8-8-20 14:24:27,47.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.517,ppm (mg/L),13.359,°C,1028.000,hPa,Humid,0,0,,0,30.384,49522,49006.11,7.00,2500.00,#N/A
3780,8-8-20 14:24:30,47.217,Sensor3 (PSt3),8-8-20 13:27:33,default,8.510,ppm (mg/L),13.353,°C,1028.000,hPa,Humid,0,0,,0,30.396,49512,49006.58,7.00,2500.00,#N/A
3784,8-8-20 14:24:33,47.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.521,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.389,49512,49008.85,7.00,2500.00,#N/A
3788,8-8-20 14:24:36,47.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.524,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.386,49515,49010.78,7.00,2500.00,#N/A
3792,8-8-20 14:24:39,47.367,Sensor3 (PSt3),8-8-20 13:27:33,default,8.551,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.382,49521,49010.11,7.00,2500.00,#N/A
3796,8-8-20 14:24:42,47.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.544,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.383,49517,49009.16,7.00,2500.00,#N/A
3800,8-8-20 14:24:45,47.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.540,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.373,49513,49007.74,7.00,2500.00,#N/A
3804,8-8-20 14:24:48,47.516,Sensor3 (PSt3),8-8-20 13:27:33,default,8.528,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.391,49518,49003.98,7.00,2500.00,#N/A
3808,8-8-20 14:24:51,47.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.545,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.391,49516,49011.98,7.00,2500.00,#N/A
3812,8-8-20 14:24:54,47.617,Sensor3 (PSt3),8-8-20 13:27:33,default,8.546,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.387,49509,49007.10,7.00,2500.00,#N/A
3816,8-8-20 14:24:57,47.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.548,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.378,49516,49003.25,7.00,2500.00,#N/A
3820,8-8-20 14:25:00,47.717,Sensor3 (PSt3),8-8-20 13:27:33,default,8.544,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.387,49519,49005.57,7.00,2500.00,#N/A
3824,8-8-20 14:25:03,47.767,Sensor3 (PSt3),8-8-20 13:27:33,default,8.534,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.386,49518,49005.27,7.00,2500.00,#N/A
3828,8-8-20 14:25:06,47.816,Sensor3 (PSt3),8-8-20 13:27:33,default,8.533,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.377,49513,49008.70,7.00,2500.00,#N/A
3832,8-8-20 14:25:09,47.867,Sensor3 (PSt3),8-8-20 13:27:33,default,8.539,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.387,49514,49007.36,7.00,2500.00,#N/A
3836,8-8-20 14:25:12,47.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.538,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.386,49511,48996.34,7.00,2500.00,#N/A
3840,8-8-20 14:25:15,47.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.543,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.385,49510,48997.22,7.00,2500.00,#N/A
3844,8-8-20 14:25:18,48.017,Sensor3 (PSt3),8-8-20 13:27:33,default,8.551,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.380,49509,49004.08,7.00,2500.00,#N/A
3848,8-8-20 14:25:21,48.067,Sensor3 (PSt3),8-8-20 13:27:33,default,8.543,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.385,49504,48997.80,7.00,2500.00,#N/A
3852,8-8-20 14:25:24,48.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.528,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.388,49507,49010.09,7.00,2500.00,#N/A
3856,8-8-20 14:25:27,48.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.535,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.393,49509,49007.19,7.00,2500.00,#N/A
3860,8-8-20 14:25:30,48.216,Sensor3 (PSt3),8-8-20 13:27:33,default,8.544,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.383,49511,49004.49,7.00,2500.00,#N/A
3864,8-8-20 14:25:33,48.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.558,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.376,49508,49001.68,7.00,2500.00,#N/A
3868,8-8-20 14:25:36,48.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.564,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.371,49506,49010.53,7.00,2500.00,#N/A
3872,8-8-20 14:25:39,48.367,Sensor3 (PSt3),8-8-20 13:27:33,default,8.547,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.383,49507,49000.71,7.00,2500.00,#N/A
3876,8-8-20 14:25:42,48.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.545,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.379,49503,49005.24,7.00,2500.00,#N/A
3880,8-8-20 14:25:45,48.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.539,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.388,49507,49003.68,7.00,2500.00,#N/A
3884,8-8-20 14:25:48,48.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.525,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.387,49504,49002.32,7.00,2500.00,#N/A
3888,8-8-20 14:25:51,48.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.531,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.374,49504,49003.36,7.00,2500.00,#N/A
3892,8-8-20 14:25:54,48.617,Sensor3 (PSt3),8-8-20 13:27:33,default,8.544,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.381,49506,49011.97,7.00,2500.00,#N/A
3896,8-8-20 14:25:57,48.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.548,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.381,49500,48997.52,7.00,2500.00,#N/A
3900,8-8-20 14:26:00,48.717,Sensor3 (PSt3),8-8-20 13:27:33,default,8.547,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.380,49503,48998.83,7.00,2500.00,#N/A
3904,8-8-20 14:26:03,48.767,Sensor3 (PSt3),8-8-20 13:27:33,default,8.532,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.383,49506,49002.69,7.00,2500.00,#N/A
3908,8-8-20 14:26:06,48.817,Sensor3 (PSt3),8-8-20 13:27:33,default,8.534,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.381,49505,49006.69,7.00,2500.00,#N/A
3912,8-8-20 14:26:09,48.867,Sensor3 (PSt3),8-8-20 13:27:33,default,8.530,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.396,49509,49004.75,7.00,2500.00,#N/A
3916,8-8-20 14:26:12,48.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.547,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.374,49507,49003.10,7.00,2500.00,#N/A
3920,8-8-20 14:26:15,48.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.544,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.383,49500,49002.22,7.00,2500.00,#N/A
3924,8-8-20 14:26:18,49.017,Sensor3 (PSt3),8-8-20 13:27:33,default,8.550,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.378,49505,49001.20,7.00,2500.00,#N/A
3928,8-8-20 14:26:21,49.067,Sensor3 (PSt3),8-8-20 13:27:33,default,8.544,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.384,49503,49004.39,7.00,2500.00,#N/A
3932,8-8-20 14:26:24,49.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.532,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.389,49508,48997.67,7.00,2500.00,#N/A
3936,8-8-20 14:26:27,49.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.535,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.385,49505,49001.05,7.00,2500.00,#N/A
3940,8-8-20 14:26:30,49.217,Sensor3 (PSt3),8-8-20 13:27:33,default,8.543,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.372,49512,49004.82,7.00,2500.00,#N/A
3944,8-8-20 14:26:33,49.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.532,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.381,49501,49004.56,7.00,2500.00,#N/A
3948,8-8-20 14:26:36,49.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.526,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.383,49503,49002.33,7.00,2500.00,#N/A
3952,8-8-20 14:26:39,49.367,Sensor3 (PSt3),8-8-20 13:27:33,default,8.542,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.370,49502,49011.08,7.00,2500.00,#N/A
3956,8-8-20 14:26:42,49.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.520,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.385,49502,49005.39,7.00,2500.00,#N/A
3960,8-8-20 14:26:45,49.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.529,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.384,49501,49001.55,7.00,2500.00,#N/A
3964,8-8-20 14:26:48,49.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.528,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.375,49501,49007.13,7.00,2500.00,#N/A
3968,8-8-20 14:26:51,49.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.527,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.382,49501,49007.55,7.00,2500.00,#N/A
3972,8-8-20 14:26:54,49.616,Sensor3 (PSt3),8-8-20 13:27:33,default,8.523,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.382,49499,49000.60,7.00,2500.00,#N/A
3976,8-8-20 14:26:57,49.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.537,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.371,49501,49005.18,7.00,2500.00,#N/A
3980,8-8-20 14:27:00,49.717,Sensor3 (PSt3),8-8-20 13:27:33,default,8.525,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.381,49503,49009.52,7.00,2500.00,#N/A
3984,8-8-20 14:27:03,49.767,Sensor3 (PSt3),8-8-20 13:27:33,default,8.531,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.379,49504,49002.83,7.00,2500.00,#N/A
3988,8-8-20 14:27:06,49.817,Sensor3 (PSt3),8-8-20 13:27:33,default,8.531,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.379,49499,49007.70,7.00,2500.00,#N/A
3992,8-8-20 14:27:09,49.867,Sensor3 (PSt3),8-8-20 13:27:33,default,8.525,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.379,49502,49002.39,7.00,2500.00,#N/A
3996,8-8-20 14:27:12,49.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.528,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.375,49500,49002.40,7.00,2500.00,#N/A
4000,8-8-20 14:27:15,49.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.531,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.374,49500,49006.14,7.00,2500.00,#N/A
4004,8-8-20 14:27:18,50.016,Sensor3 (PSt3),8-8-20 13:27:33,default,8.526,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.380,49499,49005.07,7.00,2500.00,#N/A
4008,8-8-20 14:27:21,50.067,Sensor3 (PSt3),8-8-20 13:27:33,default,8.519,ppm (mg/L),13.365,°C,1028.000,hPa,Humid,0,0,,0,30.379,49493,49001.31,7.00,2500.00,#N/A
4012,8-8-20 14:27:24,50.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.507,ppm (mg/L),13.371,°C,1028.000,hPa,Humid,0,0,,0,30.391,49495,49008.23,7.00,2500.00,#N/A
4016,8-8-20 14:27:27,50.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.515,ppm (mg/L),13.359,°C,1028.000,hPa,Humid,0,0,,0,30.386,49493,49001.39,7.00,2500.00,#N/A
4020,8-8-20 14:27:30,50.217,Sensor3 (PSt3),8-8-20 13:27:33,default,8.527,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.379,49501,49003.08,7.00,2500.00,#N/A
4024,8-8-20 14:27:33,50.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.522,ppm (mg/L),13.353,°C,1028.000,hPa,Humid,0,0,,0,30.380,49492,49011.22,7.00,2500.00,#N/A
4028,8-8-20 14:27:36,50.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.523,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.381,49492,49008.27,7.00,2500.00,#N/A
4032,8-8-20 14:27:39,50.367,Sensor3 (PSt3),8-8-20 13:27:33,default,8.537,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.374,49491,49005.98,7.00,2500.00,#N/A
4036,8-8-20 14:27:42,50.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.525,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.381,49489,49003.76,7.00,2500.00,#N/A
4040,8-8-20 14:27:45,50.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.524,ppm (mg/L),13.359,°C,1028.000,hPa,Humid,0,0,,0,30.374,49492,49005.76,7.00,2500.00,#N/A
4044,8-8-20 14:27:48,50.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.530,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.372,49493,49008.78,7.00,2500.00,#N/A
4048,8-8-20 14:27:51,50.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.523,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.382,49496,49007.27,7.00,2500.00,#N/A
4052,8-8-20 14:27:54,50.616,Sensor3 (PSt3),8-8-20 13:27:33,default,8.541,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.377,49497,49006.24,7.00,2500.00,#N/A
4056,8-8-20 14:27:57,50.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.532,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.378,49490,49007.01,7.00,2500.00,#N/A
4060,8-8-20 14:28:00,50.717,Sensor3 (PSt3),8-8-20 13:27:33,default,8.528,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.380,49491,49002.89,7.00,2500.00,#N/A
4064,8-8-20 14:28:03,50.767,Sensor3 (PSt3),8-8-20 13:27:33,default,8.537,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.376,49488,48999.63,7.00,2500.00,#N/A
4068,8-8-20 14:28:06,50.817,Sensor3 (PSt3),8-8-20 13:27:33,default,8.523,ppm (mg/L),13.359,°C,1028.000,hPa,Humid,0,0,,0,30.376,49488,49006.28,7.00,2500.00,#N/A
4072,8-8-20 14:28:09,50.867,Sensor3 (PSt3),8-8-20 13:27:33,default,8.509,ppm (mg/L),13.383,°C,1028.000,hPa,Humid,0,0,,0,30.384,49495,49005.32,7.00,2500.00,#N/A
4076,8-8-20 14:28:12,50.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.508,ppm (mg/L),13.408,°C,1028.000,hPa,Humid,0,0,,0,30.374,49490,49004.02,7.00,2500.00,#N/A
4080,8-8-20 14:28:15,50.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.510,ppm (mg/L),13.408,°C,1028.000,hPa,Humid,0,0,,0,30.372,49493,49011.53,7.00,2500.00,#N/A
