PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2905,2008-08-20 14:13,36.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.71,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.19,53829,48785.19,6,2500,#N/A
2909,2008-08-20 14:13,36.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.698,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.194,53827,48782.18,6,2500,#N/A
2913,2008-08-20 14:13,36.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.699,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.193,53824,48783.95,6,2500,#N/A
2917,2008-08-20 14:13,36.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.675,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.191,53832,48784.72,6,2500,#N/A
2921,2008-08-20 14:13,36.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.675,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.189,53833,48783.79,6,2500,#N/A
2925,2008-08-20 14:13,36.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.67,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.189,53826,48781.09,6,2500,#N/A
2929,2008-08-20 14:13,36.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.68,ppm (mg/L),13.322,°C,1028,hPa,Humid,0,0,,0,30.187,53816,48774.93,6,2500,#N/A
2933,2008-08-20 14:13,36.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.677,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.194,53823,48780.96,6,2500,#N/A
2937,2008-08-20 14:14,36.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.694,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.196,53821,48778.7,6,2500,#N/A
2941,2008-08-20 14:14,36.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.709,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.193,53825,48776.48,6,2500,#N/A
2945,2008-08-20 14:14,36.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.175,53819,48784.37,6,2500,#N/A
2949,2008-08-20 14:14,36.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.701,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.193,53819,48778.35,6,2500,#N/A
2953,2008-08-20 14:14,36.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.712,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.189,53818,48781.14,6,2500,#N/A
2957,2008-08-20 14:14,36.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.707,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.19,53806,48775.65,6,2500,#N/A
2961,2008-08-20 14:14,37.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.713,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.191,53817,48786.57,6,2500,#N/A
2965,2008-08-20 14:14,37.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.713,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.188,53814,48774.16,6,2500,#N/A
2969,2008-08-20 14:14,37.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.704,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.183,53807,48780.72,6,2500,#N/A
2973,2008-08-20 14:14,37.166,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.702,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.186,53804,48782.48,6,2500,#N/A
2977,2008-08-20 14:14,37.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.695,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.187,53802,48781.53,6,2500,#N/A
2981,2008-08-20 14:14,37.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.698,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.178,53808,48778.69,6,2500,#N/A
2985,2008-08-20 14:14,37.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.69,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.191,53797,48781.1,6,2500,#N/A
2989,2008-08-20 14:14,37.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.697,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.185,53797,48786.25,6,2500,#N/A
2993,2008-08-20 14:14,37.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.702,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.186,53799,48776.69,6,2500,#N/A
2997,2008-08-20 14:14,37.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.697,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.193,53799,48779.9,6,2500,#N/A
3001,2008-08-20 14:14,37.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.708,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.184,53800,48781.23,6,2500,#N/A
3005,2008-08-20 14:14,37.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.704,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.194,53790,48775.24,6,2500,#N/A
3009,2008-08-20 14:14,37.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.726,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.18,53798,48783.41,6,2500,#N/A
3013,2008-08-20 14:14,37.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.716,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.184,53793,48776.7,6,2500,#N/A
3017,2008-08-20 14:15,37.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.721,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.178,53793,48777.9,6,2500,#N/A
3021,2008-08-20 14:15,37.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.705,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.191,53788,48782.42,6,2500,#N/A
3025,2008-08-20 14:15,37.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.712,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.187,53784,48777.37,6,2500,#N/A
3029,2008-08-20 14:15,37.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.713,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.183,53792,48781.33,6,2500,#N/A
3033,2008-08-20 14:15,37.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.71,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.176,53791,48776.03,6,2500,#N/A
3037,2008-08-20 14:15,37.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.717,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.178,53780,48779.73,6,2500,#N/A
3041,2008-08-20 14:15,38.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.703,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.185,53786,48776.3,6,2500,#N/A
3045,2008-08-20 14:15,38.066,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.71,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.187,53786,48784.55,6,2500,#N/A
3049,2008-08-20 14:15,38.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.708,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.181,53780,48777.81,6,2500,#N/A
3053,2008-08-20 14:15,38.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.706,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.184,53783,48781.94,6,2500,#N/A
3057,2008-08-20 14:15,38.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.723,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.176,53770,48772.11,6,2500,#N/A
3061,2008-08-20 14:15,38.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.712,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.189,53773,48775.91,6,2500,#N/A
3065,2008-08-20 14:15,38.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.718,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.182,53776,48777.04,6,2500,#N/A
3069,2008-08-20 14:15,38.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.712,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.182,53777,48773.88,6,2500,#N/A
3073,2008-08-20 14:15,38.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.18,53775,48777.47,6,2500,#N/A
3077,2008-08-20 14:15,38.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.708,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.186,53773,48768.58,6,2500,#N/A
3081,2008-08-20 14:15,38.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.728,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.172,53771,48777.95,6,2500,#N/A
3085,2008-08-20 14:15,38.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.731,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.171,53767,48779.87,6,2500,#N/A
3089,2008-08-20 14:15,38.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.722,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.188,53764,48779.82,6,2500,#N/A
3093,2008-08-20 14:15,38.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.706,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.178,53761,48781.88,6,2500,#N/A
3097,2008-08-20 14:16,38.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.714,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.176,53766,48780.2,6,2500,#N/A
3101,2008-08-20 14:16,38.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.703,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.182,53771,48780.37,6,2500,#N/A
3105,2008-08-20 14:16,38.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.699,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.179,53760,48775.52,6,2500,#N/A
3109,2008-08-20 14:16,38.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.712,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.162,53759,48775.67,6,2500,#N/A
3113,2008-08-20 14:16,38.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.69,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.183,53760,48774.88,6,2500,#N/A
3117,2008-08-20 14:16,38.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.7,ppm (mg/L),13.297,°C,1028,hPa,Humid,0,0,,0,30.172,53761,48788.95,6,2500,#N/A
3121,2008-08-20 14:16,39.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.691,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.176,53762,48781.41,6,2500,#N/A
3125,2008-08-20 14:16,39.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.698,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.188,53757,48779,6,2500,#N/A
3129,2008-08-20 14:16,39.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.706,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.168,53758,48774.37,6,2500,#N/A
3133,2008-08-20 14:16,39.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.687,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.181,53758,48780.5,6,2500,#N/A
3137,2008-08-20 14:16,39.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.699,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.171,53756,48773.04,6,2500,#N/A
3141,2008-08-20 14:16,39.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.7,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.178,53753,48778.64,6,2500,#N/A
3145,2008-08-20 14:16,39.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.707,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.174,53751,48781.08,6,2500,#N/A
3149,2008-08-20 14:16,39.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.698,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.17,53747,48779.98,6,2500,#N/A
3153,2008-08-20 14:16,39.416,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.696,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.169,53751,48771.8,6,2500,#N/A
3157,2008-08-20 14:16,39.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.705,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.174,53752,48778.69,6,2500,#N/A
3161,2008-08-20 14:16,39.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.7,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.175,53750,48778.68,6,2500,#N/A
3165,2008-08-20 14:16,39.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.698,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.18,53749,48780.02,6,2500,#N/A
3169,2008-08-20 14:16,39.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.708,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.178,53748,48776.3,6,2500,#N/A
3173,2008-08-20 14:16,39.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.716,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.179,53752,48780.19,6,2500,#N/A
3177,2008-08-20 14:17,39.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.732,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.172,53743,48779.53,6,2500,#N/A
3181,2008-08-20 14:17,39.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.735,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.173,53737,48775.74,6,2500,#N/A
3185,2008-08-20 14:17,39.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.717,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.172,53749,48774.98,6,2500,#N/A
3189,2008-08-20 14:17,39.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.723,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.173,53739,48775.73,6,2500,#N/A
3193,2008-08-20 14:17,39.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.731,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.165,53738,48775.81,6,2500,#N/A
3197,2008-08-20 14:17,39.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.718,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.182,53739,48774.27,6,2500,#N/A
3201,2008-08-20 14:17,40.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.723,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.17,53730,48773.23,6,2500,#N/A
3205,2008-08-20 14:17,40.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.728,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.166,53738,48774.81,6,2500,#N/A
3209,2008-08-20 14:17,40.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.72,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.166,53725,48779.45,6,2500,#N/A
3213,2008-08-20 14:17,40.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.725,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.167,53729,48776.55,6,2500,#N/A
3217,2008-08-20 14:17,40.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.173,53726,48768.39,6,2500,#N/A
3221,2008-08-20 14:17,40.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.73,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.172,53727,48780.97,6,2500,#N/A
3225,2008-08-20 14:17,40.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.731,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.173,53727,48778.06,6,2500,#N/A
3229,2008-08-20 14:17,40.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.721,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.172,53719,48775.92,6,2500,#N/A
3233,2008-08-20 14:17,40.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.723,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.176,53723,48776.79,6,2500,#N/A
3237,2008-08-20 14:17,40.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.742,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.164,53718,48770.31,6,2500,#N/A
3241,2008-08-20 14:17,40.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.72,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.182,53715,48771.72,6,2500,#N/A
3245,2008-08-20 14:17,40.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.729,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.176,53714,48771.74,6,2500,#N/A
3249,2008-08-20 14:17,40.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.727,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.165,53713,48774.1,6,2500,#N/A
3253,2008-08-20 14:17,40.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.717,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.17,53713,48778.24,6,2500,#N/A
3257,2008-08-20 14:18,40.716,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.726,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.171,53717,48776.77,6,2500,#N/A
3261,2008-08-20 14:18,40.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.733,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.163,53715,48784.21,6,2500,#N/A
3265,2008-08-20 14:18,40.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.724,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.166,53702,48777.45,6,2500,#N/A
3269,2008-08-20 14:18,40.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.736,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.162,53709,48775.39,6,2500,#N/A
3273,2008-08-20 14:18,40.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.731,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.168,53714,48776.99,6,2500,#N/A
3277,2008-08-20 14:18,40.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.722,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.174,53711,48778.98,6,2500,#N/A
3281,2008-08-20 14:18,41.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.734,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.167,53703,48779.1,6,2500,#N/A
3285,2008-08-20 14:18,41.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.732,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.164,53705,48779.2,6,2500,#N/A
3289,2008-08-20 14:18,41.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.73,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.167,53702,48777.64,6,2500,#N/A
3293,2008-08-20 14:18,41.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.726,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.166,53700,48773.82,6,2500,#N/A
3297,2008-08-20 14:18,41.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.745,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.161,53699,48772.6,6,2500,#N/A
3301,2008-08-20 14:18,41.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.735,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.163,53703,48777.72,6,2500,#N/A
3305,2008-08-20 14:18,41.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.724,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.166,53700,48780.6,6,2500,#N/A
3309,2008-08-20 14:18,41.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.738,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.167,53697,48781.65,6,2500,#N/A
3313,2008-08-20 14:18,41.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.74,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.17,53703,48781.22,6,2500,#N/A
3317,2008-08-20 14:18,41.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.741,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.169,53696,48780.98,6,2500,#N/A
3321,2008-08-20 14:18,41.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.75,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.16,53701,48780.11,6,2500,#N/A
3325,2008-08-20 14:18,41.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.737,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.16,53696,48779.12,6,2500,#N/A
3329,2008-08-20 14:18,41.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.743,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.158,53692,48774.07,6,2500,#N/A
3333,2008-08-20 14:18,41.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.726,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.163,53690,48775.26,6,2500,#N/A
3337,2008-08-20 14:19,41.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.726,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.164,53689,48773.42,6,2500,#N/A
3341,2008-08-20 14:19,41.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.723,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.156,53691,48773.7,6,2500,#N/A
3345,2008-08-20 14:19,41.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.712,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.16,53693,48778.97,6,2500,#N/A
3349,2008-08-20 14:19,41.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.723,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.157,53688,48777.29,6,2500,#N/A
3353,2008-08-20 14:19,41.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.712,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.165,53685,48777.42,6,2500,#N/A
3357,2008-08-20 14:19,41.966,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.721,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.17,53688,48782.41,6,2500,#N/A
3361,2008-08-20 14:19,42.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.734,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.153,53683,48779.34,6,2500,#N/A
3365,2008-08-20 14:19,42.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.709,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.166,53683,48778.72,6,2500,#N/A
3369,2008-08-20 14:19,42.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.721,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.162,53674,48774.19,6,2500,#N/A
3373,2008-08-20 14:19,42.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.718,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.155,53677,48777.49,6,2500,#N/A
3377,2008-08-20 14:19,42.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.727,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.148,53679,48777.41,6,2500,#N/A
3381,2008-08-20 14:19,42.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.718,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.157,53683,48777.41,6,2500,#N/A
3385,2008-08-20 14:19,42.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.723,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.159,53675,48776.27,6,2500,#N/A
3389,2008-08-20 14:19,42.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.73,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.161,53677,48773.16,6,2500,#N/A
3393,2008-08-20 14:19,42.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.736,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.161,53673,48780.93,6,2500,#N/A
3397,2008-08-20 14:19,42.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.727,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.16,53669,48775.42,6,2500,#N/A
3401,2008-08-20 14:19,42.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.738,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.153,53670,48781.19,6,2500,#N/A
3405,2008-08-20 14:19,42.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.731,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.163,53670,48773.02,6,2500,#N/A
3409,2008-08-20 14:19,42.616,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.734,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.156,53676,48779.02,6,2500,#N/A
3413,2008-08-20 14:19,42.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.722,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.158,53671,48778.66,6,2500,#N/A
3417,2008-08-20 14:20,42.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.722,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.161,53667,48778.66,6,2500,#N/A
3421,2008-08-20 14:20,42.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.745,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.156,53665,48778.82,6,2500,#N/A
3425,2008-08-20 14:20,42.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.756,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.155,53664,48773.85,6,2500,#N/A
