PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
7804,2008-08-20 16:09,38.766,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.39,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.036,48692,49038.84,7,2500,#N/A
7808,2008-08-20 16:09,38.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.38,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.036,48690,49036.21,7,2500,#N/A
7812,2008-08-20 16:09,38.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.385,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.024,48694,49035.18,7,2500,#N/A
7816,2008-08-20 16:09,38.916,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.411,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.019,48689,49031.2,7,2500,#N/A
7820,2008-08-20 16:09,38.966,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.413,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.021,48697,49037.11,7,2500,#N/A
7824,2008-08-20 16:09,39.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.383,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.046,48690,49035.63,7,2500,#N/A
7828,2008-08-20 16:09,39.066,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.413,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.019,48691,49031.13,7,2500,#N/A
7832,2008-08-20 16:09,39.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.395,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.024,48693,49038.91,7,2500,#N/A
7836,2008-08-20 16:09,39.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.397,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.027,48693,49036.51,7,2500,#N/A
7840,2008-08-20 16:09,39.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.404,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.033,48691,49038.52,7,2500,#N/A
7844,2008-08-20 16:09,39.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.416,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.025,48695,49035.66,7,2500,#N/A
7848,2008-08-20 16:09,39.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.401,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.024,48691,49032.35,7,2500,#N/A
7852,2008-08-20 16:09,39.366,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.4,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.023,48705,49044.57,7,2500,#N/A
7856,2008-08-20 16:10,39.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.396,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.02,48693,49035.44,7,2500,#N/A
7860,2008-08-20 16:10,39.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.403,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.016,48689,49045.72,7,2500,#N/A
7864,2008-08-20 16:10,39.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.416,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.026,48696,49036.85,7,2500,#N/A
7868,2008-08-20 16:10,39.566,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.431,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.003,48687,49035.57,7,2500,#N/A
7872,2008-08-20 16:10,39.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.424,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.015,48691,49039.42,7,2500,#N/A
7876,2008-08-20 16:10,39.666,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.431,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.016,48692,49039.53,7,2500,#N/A
7880,2008-08-20 16:10,39.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.414,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.015,48695,49035.95,7,2500,#N/A
7884,2008-08-20 16:10,39.766,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.405,ppm (mg/L),14.53,°C,1028,hPa,Humid,0,0,,0,30.021,48691,49036.77,7,2500,#N/A
7888,2008-08-20 16:10,39.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.399,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.027,48684,49038.99,7,2500,#N/A
7892,2008-08-20 16:10,39.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.393,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.027,48687,49039.61,7,2500,#N/A
7896,2008-08-20 16:10,39.916,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.392,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.025,48687,49041.87,7,2500,#N/A
7900,2008-08-20 16:10,39.966,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.401,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.021,48681,49042.57,7,2500,#N/A
7904,2008-08-20 16:10,40.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.396,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.018,48683,49034.84,7,2500,#N/A
7908,2008-08-20 16:10,40.066,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.408,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.01,48683,49043.27,7,2500,#N/A
7912,2008-08-20 16:10,40.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.396,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.015,48680,49036.34,7,2500,#N/A
7916,2008-08-20 16:10,40.166,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.4,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.02,48675,49041.63,7,2500,#N/A
7920,2008-08-20 16:10,40.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.39,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.025,48677,49046.18,7,2500,#N/A
7924,2008-08-20 16:10,40.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.397,ppm (mg/L),14.58,°C,1028,hPa,Humid,0,0,,0,30.011,48675,49046.92,7,2500,#N/A
7928,2008-08-20 16:10,40.316,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.396,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.017,48675,49039.14,7,2500,#N/A
7932,2008-08-20 16:10,40.366,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.405,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.013,48677,49042.71,7,2500,#N/A
7936,2008-08-20 16:11,40.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.402,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.012,48676,49040.6,7,2500,#N/A
7940,2008-08-20 16:11,40.466,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.402,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.012,48671,49040.32,7,2500,#N/A
7944,2008-08-20 16:11,40.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.409,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.011,48677,49043.48,7,2500,#N/A
7948,2008-08-20 16:11,40.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.397,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.022,48673,49042.2,7,2500,#N/A
7952,2008-08-20 16:11,40.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.402,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.018,48672,49035.68,7,2500,#N/A
7956,2008-08-20 16:11,40.666,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.416,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.015,48676,49044.49,7,2500,#N/A
7960,2008-08-20 16:11,40.716,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.404,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.017,48672,49040.92,7,2500,#N/A
7964,2008-08-20 16:11,40.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.412,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.018,48673,49043.92,7,2500,#N/A
7968,2008-08-20 16:11,40.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.416,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.017,48672,49042.94,7,2500,#N/A
7972,2008-08-20 16:11,40.866,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.42,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.023,48670,49038.34,7,2500,#N/A
7976,2008-08-20 16:11,40.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.446,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.01,48667,49038.52,7,2500,#N/A
7980,2008-08-20 16:11,40.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.43,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.017,48671,49049.05,7,2500,#N/A
7984,2008-08-20 16:11,41.016,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.431,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.019,48674,49040.09,7,2500,#N/A
7988,2008-08-20 16:11,41.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.428,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.01,48671,49040.93,7,2500,#N/A
7992,2008-08-20 16:11,41.116,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.424,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.018,48671,49042.71,7,2500,#N/A
7996,2008-08-20 16:11,41.166,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.424,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.01,48669,49043.38,7,2500,#N/A
8000,2008-08-20 16:11,41.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.423,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.013,48669,49046.15,7,2500,#N/A
8004,2008-08-20 16:11,41.266,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.421,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.024,48665,49047.28,7,2500,#N/A
8008,2008-08-20 16:11,41.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.427,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.013,48670,49045.05,7,2500,#N/A
8012,2008-08-20 16:11,41.366,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.416,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.023,48662,49039.93,7,2500,#N/A
8016,2008-08-20 16:12,41.416,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.426,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.007,48671,49039.31,7,2500,#N/A
8020,2008-08-20 16:12,41.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.415,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.027,48671,49040.24,7,2500,#N/A
8024,2008-08-20 16:12,41.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.428,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.007,48670,49044.09,7,2500,#N/A
8028,2008-08-20 16:12,41.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.428,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.01,48663,49046.36,7,2500,#N/A
8032,2008-08-20 16:12,41.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.41,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.018,48670,49042.69,7,2500,#N/A
8036,2008-08-20 16:12,41.666,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.434,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.007,48676,49047.99,7,2500,#N/A
8040,2008-08-20 16:12,41.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.429,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.022,48670,49046.62,7,2500,#N/A
8044,2008-08-20 16:12,41.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.441,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.003,48673,49048.22,7,2500,#N/A
8048,2008-08-20 16:12,41.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.444,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.013,48664,49032.35,7,2500,#N/A
8052,2008-08-20 16:12,41.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.438,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.01,48663,49044.68,7,2500,#N/A
8056,2008-08-20 16:12,41.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.421,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.022,48666,49053.41,7,2500,#N/A
8060,2008-08-20 16:12,41.966,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.425,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.016,48676,49044.44,7,2500,#N/A
8064,2008-08-20 16:12,42.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.419,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.019,48664,49041.53,7,2500,#N/A
8068,2008-08-20 16:12,42.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.415,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.013,48663,49041.31,7,2500,#N/A
8072,2008-08-20 16:12,42.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.417,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.008,48662,49046.79,7,2500,#N/A
8076,2008-08-20 16:12,42.166,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.42,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.01,48664,49042.2,7,2500,#N/A
8080,2008-08-20 16:12,42.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.417,ppm (mg/L),14.53,°C,1028,hPa,Humid,0,0,,0,30.005,48655,49040.5,7,2500,#N/A
8084,2008-08-20 16:12,42.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.424,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.01,48675,49041.79,7,2500,#N/A
8088,2008-08-20 16:12,42.316,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.417,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.014,48664,49044.45,7,2500,#N/A
8092,2008-08-20 16:12,42.366,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.421,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.011,48660,49046.17,7,2500,#N/A
8096,2008-08-20 16:13,42.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.421,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.014,48671,49048.69,7,2500,#N/A
8100,2008-08-20 16:13,42.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.424,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.026,48669,49046.84,7,2500,#N/A
8104,2008-08-20 16:13,42.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.407,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.022,48659,49036.7,7,2500,#N/A
8108,2008-08-20 16:13,42.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.42,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.015,48664,49044.56,7,2500,#N/A
8112,2008-08-20 16:13,42.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.418,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.012,48665,49042.53,7,2500,#N/A
8116,2008-08-20 16:13,42.666,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.402,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.015,48666,49040.91,7,2500,#N/A
8120,2008-08-20 16:13,42.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.416,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.018,48655,49045.76,7,2500,#N/A
8124,2008-08-20 16:13,42.766,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.434,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.009,48671,49047.47,7,2500,#N/A
8128,2008-08-20 16:13,42.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.434,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.007,48663,49040.43,7,2500,#N/A
8132,2008-08-20 16:13,42.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.435,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.014,48660,49040.19,7,2500,#N/A
8136,2008-08-20 16:13,42.916,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.442,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.015,48665,49042.8,7,2500,#N/A
8140,2008-08-20 16:13,42.966,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.431,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.006,48663,49040.88,7,2500,#N/A
8144,2008-08-20 16:13,43.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.433,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.014,48667,49046.92,7,2500,#N/A
8148,2008-08-20 16:13,43.066,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.428,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.017,48659,49045.44,7,2500,#N/A
8152,2008-08-20 16:13,43.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.444,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.012,48662,49040.19,7,2500,#N/A
8156,2008-08-20 16:13,43.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.445,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.011,48666,49041.7,7,2500,#N/A
8160,2008-08-20 16:13,43.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.445,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,30.009,48666,49041.28,7,2500,#N/A
8164,2008-08-20 16:13,43.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.447,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,29.993,48663,49048.41,7,2500,#N/A
8168,2008-08-20 16:13,43.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.435,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.011,48660,49041.63,7,2500,#N/A
8172,2008-08-20 16:13,43.366,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.447,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,30.006,48656,49043.17,7,2500,#N/A
8176,2008-08-20 16:14,43.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.444,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.004,48666,49048.47,7,2500,#N/A
8180,2008-08-20 16:14,43.466,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.441,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.008,48652,49046.75,7,2500,#N/A
8184,2008-08-20 16:14,43.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.45,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.004,48662,49045.35,7,2500,#N/A
8188,2008-08-20 16:14,43.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.443,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30,48664,49044.61,7,2500,#N/A
8192,2008-08-20 16:14,43.616,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.445,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.001,48660,49047.11,7,2500,#N/A
8196,2008-08-20 16:14,43.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.445,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30,48657,49039.59,7,2500,#N/A
8200,2008-08-20 16:14,43.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.432,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.004,48653,49046.21,7,2500,#N/A
8204,2008-08-20 16:14,43.766,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.435,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.016,48652,49045.98,7,2500,#N/A
8208,2008-08-20 16:14,43.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.448,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,29.999,48657,49049.67,7,2500,#N/A
8212,2008-08-20 16:14,43.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.439,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.003,48663,49044.08,7,2500,#N/A
8216,2008-08-20 16:14,43.916,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.44,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.005,48660,49045.59,7,2500,#N/A
8220,2008-08-20 16:14,43.966,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.439,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.003,48663,49046.41,7,2500,#N/A
8224,2008-08-20 16:14,44.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.433,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.014,48656,49042.97,7,2500,#N/A
8228,2008-08-20 16:14,44.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.442,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.005,48657,49035.84,7,2500,#N/A
8232,2008-08-20 16:14,44.116,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.444,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.002,48662,49044.94,7,2500,#N/A
8236,2008-08-20 16:14,44.166,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.453,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,29.998,48654,49045.04,7,2500,#N/A
8240,2008-08-20 16:14,44.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.439,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.011,48660,49045.94,7,2500,#N/A
8244,2008-08-20 16:14,44.266,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.438,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,29.999,48663,49046.35,7,2500,#N/A
8248,2008-08-20 16:14,44.316,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.443,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.006,48658,49045.9,7,2500,#N/A
8252,2008-08-20 16:14,44.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.428,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.001,48660,49046.63,7,2500,#N/A
8256,2008-08-20 16:15,44.416,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.423,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.013,48657,49044.02,7,2500,#N/A
8260,2008-08-20 16:15,44.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.432,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.004,48652,49046.81,7,2500,#N/A
8264,2008-08-20 16:15,44.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.428,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.007,48649,49048.99,7,2500,#N/A
8268,2008-08-20 16:15,44.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.427,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.014,48653,49043.83,7,2500,#N/A
8272,2008-08-20 16:15,44.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.436,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.015,48661,49044.75,7,2500,#N/A
8276,2008-08-20 16:15,44.666,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.427,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.014,48665,49044.6,7,2500,#N/A
8280,2008-08-20 16:15,44.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.434,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.002,48649,49042.73,7,2500,#N/A
8284,2008-08-20 16:15,44.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.445,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,30.009,48651,49049.01,7,2500,#N/A
8288,2008-08-20 16:15,44.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.44,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.01,48654,49051.99,7,2500,#N/A
8292,2008-08-20 16:15,44.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.445,ppm (mg/L),14.444,°C,1028,hPa,Humid,0,0,,0,30.006,48656,49054.3,7,2500,#N/A
8296,2008-08-20 16:15,44.916,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.44,ppm (mg/L),14.444,°C,1028,hPa,Humid,0,0,,0,30.012,48651,49051.15,7,2500,#N/A
8300,2008-08-20 16:15,44.966,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.43,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.02,48651,49051.09,7,2500,#N/A
8304,2008-08-20 16:15,45.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.436,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.01,48645,49048.74,7,2500,#N/A
8308,2008-08-20 16:15,45.066,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.429,ppm (mg/L),14.475,°C,1028,hPa,Humid,0,0,,0,30.014,48647,49043.1,7,2500,#N/A
8312,2008-08-20 16:15,45.116,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.439,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.006,48648,49052.9,7,2500,#N/A
8316,2008-08-20 16:15,45.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.427,ppm (mg/L),14.481,°C,1028,hPa,Humid,0,0,,0,30.013,48659,49046.5,7,2500,#N/A
8320,2008-08-20 16:15,45.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.448,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,29.997,48653,49054.02,7,2500,#N/A
8324,2008-08-20 16:15,45.266,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.446,ppm (mg/L),14.419,°C,1028,hPa,Humid,0,0,,0,30.015,48651,49039.18,7,2500,#N/A
