PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2910,2008-08-20 14:13,36.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.637,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.273,48542,49756.42,7,2500,#N/A
2914,2008-08-20 14:13,36.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.264,48546,49756.15,7,2500,#N/A
2918,2008-08-20 14:13,36.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.615,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.269,48545,49756.3,7,2500,#N/A
2922,2008-08-20 14:13,36.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.618,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.262,48539,49759.72,7,2500,#N/A
2926,2008-08-20 14:13,36.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.617,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.258,48547,49755.48,7,2500,#N/A
2930,2008-08-20 14:13,36.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.618,ppm (mg/L),13.322,°C,1028,hPa,Humid,0,0,,0,30.268,48548,49758.89,7,2500,#N/A
2934,2008-08-20 14:13,36.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.621,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.267,48542,49759.26,7,2500,#N/A
2938,2008-08-20 14:14,36.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.646,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.259,48542,49756.98,7,2500,#N/A
2942,2008-08-20 14:14,36.766,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.658,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.259,48542,49763.44,7,2500,#N/A
2946,2008-08-20 14:14,36.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.652,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.261,48537,49753.09,7,2500,#N/A
2950,2008-08-20 14:14,36.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.27,48537,49753.93,7,2500,#N/A
2954,2008-08-20 14:14,36.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.272,48535,49758.83,7,2500,#N/A
2958,2008-08-20 14:14,36.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.272,48538,49764.14,7,2500,#N/A
2962,2008-08-20 14:14,37.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.66,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.259,48534,49757.11,7,2500,#N/A
2966,2008-08-20 14:14,37.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.654,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.265,48535,49752.75,7,2500,#N/A
2970,2008-08-20 14:14,37.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.639,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.267,48532,49758.4,7,2500,#N/A
2974,2008-08-20 14:14,37.166,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.265,48531,49760.13,7,2500,#N/A
2978,2008-08-20 14:14,37.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.638,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.261,48535,49758.91,7,2500,#N/A
2982,2008-08-20 14:14,37.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.636,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.258,48540,49755.95,7,2500,#N/A
2986,2008-08-20 14:14,37.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.633,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.264,48531,49757.65,7,2500,#N/A
2990,2008-08-20 14:14,37.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.632,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.268,48530,49755.25,7,2500,#N/A
2994,2008-08-20 14:14,37.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.256,48535,49750.22,7,2500,#N/A
2998,2008-08-20 14:14,37.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.265,48534,49749.09,7,2500,#N/A
3002,2008-08-20 14:14,37.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.646,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.264,48529,49755.42,7,2500,#N/A
3006,2008-08-20 14:14,37.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.268,48528,49754.32,7,2500,#N/A
3010,2008-08-20 14:14,37.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.666,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.257,48532,49752.46,7,2500,#N/A
3014,2008-08-20 14:14,37.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.659,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.258,48529,49747.18,7,2500,#N/A
3018,2008-08-20 14:15,37.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.666,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.249,48521,49746.94,7,2500,#N/A
3022,2008-08-20 14:15,37.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.659,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.25,48525,49751.08,7,2500,#N/A
3026,2008-08-20 14:15,37.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.655,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.261,48528,49756.5,7,2500,#N/A
3030,2008-08-20 14:15,37.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.651,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.263,48518,49753.4,7,2500,#N/A
3034,2008-08-20 14:15,37.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.256,48528,49748.26,7,2500,#N/A
3038,2008-08-20 14:15,37.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.65,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.264,48530,49754.33,7,2500,#N/A
3042,2008-08-20 14:15,38.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.65,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.253,48524,49753.15,7,2500,#N/A
3046,2008-08-20 14:15,38.066,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.649,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.265,48527,49747.2,7,2500,#N/A
3050,2008-08-20 14:15,38.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.264,48526,49753.86,7,2500,#N/A
3054,2008-08-20 14:15,38.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.652,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.254,48523,49754.51,7,2500,#N/A
3058,2008-08-20 14:15,38.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.66,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.257,48523,49756,7,2500,#N/A
3062,2008-08-20 14:15,38.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.654,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.265,48523,49758.38,7,2500,#N/A
3066,2008-08-20 14:15,38.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.657,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.26,48523,49753.46,7,2500,#N/A
3070,2008-08-20 14:15,38.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.269,48527,49746.98,7,2500,#N/A
3074,2008-08-20 14:15,38.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.664,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.252,48526,49750.01,7,2500,#N/A
3078,2008-08-20 14:15,38.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.652,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.259,48519,49749.01,7,2500,#N/A
3082,2008-08-20 14:15,38.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.66,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.26,48523,49756.85,7,2500,#N/A
3086,2008-08-20 14:15,38.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.657,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.266,48527,49752.34,7,2500,#N/A
3090,2008-08-20 14:15,38.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.667,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.258,48523,49753.6,7,2500,#N/A
3094,2008-08-20 14:15,38.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.255,48522,49755.98,7,2500,#N/A
3098,2008-08-20 14:16,38.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.654,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.254,48516,49750.41,7,2500,#N/A
3102,2008-08-20 14:16,38.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.254,48516,49756.53,7,2500,#N/A
3106,2008-08-20 14:16,38.816,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.254,48521,49758.78,7,2500,#N/A
3110,2008-08-20 14:16,38.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.633,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.265,48515,49751.72,7,2500,#N/A
3114,2008-08-20 14:16,38.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.633,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.256,48516,49753.98,7,2500,#N/A
3118,2008-08-20 14:16,38.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.636,ppm (mg/L),13.297,°C,1028,hPa,Humid,0,0,,0,30.255,48515,49753.8,7,2500,#N/A
3122,2008-08-20 14:16,39.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.631,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.253,48505,49753.36,7,2500,#N/A
3126,2008-08-20 14:16,39.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.262,48514,49753.34,7,2500,#N/A
3130,2008-08-20 14:16,39.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.636,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.258,48516,49753.43,7,2500,#N/A
3134,2008-08-20 14:16,39.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.628,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.257,48522,49753.88,7,2500,#N/A
3138,2008-08-20 14:16,39.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.626,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.266,48512,49759.32,7,2500,#N/A
3142,2008-08-20 14:16,39.266,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.645,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.249,48513,49750.76,7,2500,#N/A
3146,2008-08-20 14:16,39.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.645,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.254,48518,49761.94,7,2500,#N/A
3150,2008-08-20 14:16,39.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.638,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.247,48512,49752.96,7,2500,#N/A
3154,2008-08-20 14:16,39.416,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.632,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.252,48514,49749.17,7,2500,#N/A
3158,2008-08-20 14:16,39.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.639,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.259,48507,49755.64,7,2500,#N/A
3162,2008-08-20 14:16,39.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.249,48514,49754.73,7,2500,#N/A
3166,2008-08-20 14:16,39.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.253,48514,49753.19,7,2500,#N/A
3170,2008-08-20 14:16,39.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.65,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.253,48506,49754.83,7,2500,#N/A
3174,2008-08-20 14:16,39.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.663,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.248,48507,49755.42,7,2500,#N/A
3178,2008-08-20 14:17,39.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.667,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.256,48505,49756.72,7,2500,#N/A
3182,2008-08-20 14:17,39.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.674,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.252,48509,49755.13,7,2500,#N/A
3186,2008-08-20 14:17,39.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.255,48512,49752.66,7,2500,#N/A
3190,2008-08-20 14:17,39.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.661,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.253,48500,49754.04,7,2500,#N/A
3194,2008-08-20 14:17,39.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.671,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.243,48500,49752.18,7,2500,#N/A
3198,2008-08-20 14:17,39.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.67,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.244,48502,49750.85,7,2500,#N/A
3202,2008-08-20 14:17,40.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.659,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.253,48500,49747.56,7,2500,#N/A
3206,2008-08-20 14:17,40.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.665,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.247,48503,49753.73,7,2500,#N/A
3210,2008-08-20 14:17,40.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.652,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.254,48500,49753.75,7,2500,#N/A
3214,2008-08-20 14:17,40.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.668,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.241,48497,49750.89,7,2500,#N/A
3218,2008-08-20 14:17,40.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.662,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.246,48498,49752.76,7,2500,#N/A
3222,2008-08-20 14:17,40.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.666,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.254,48489,49752.98,7,2500,#N/A
3226,2008-08-20 14:17,40.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.671,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.25,48496,49749.24,7,2500,#N/A
3230,2008-08-20 14:17,40.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.656,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.256,48491,49753.94,7,2500,#N/A
3234,2008-08-20 14:17,40.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.663,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.253,48493,49751.86,7,2500,#N/A
3238,2008-08-20 14:17,40.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.68,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.244,48496,49748.88,7,2500,#N/A
3242,2008-08-20 14:17,40.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.671,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.245,48496,49748.69,7,2500,#N/A
3246,2008-08-20 14:17,40.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.68,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.239,48492,49752.28,7,2500,#N/A
3250,2008-08-20 14:17,40.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.659,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.253,48499,49755.05,7,2500,#N/A
3254,2008-08-20 14:17,40.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.655,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.25,48491,49751.85,7,2500,#N/A
3258,2008-08-20 14:18,40.716,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.67,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.244,48492,49755.47,7,2500,#N/A
3262,2008-08-20 14:18,40.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.672,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.241,48493,49752.74,7,2500,#N/A
3266,2008-08-20 14:18,40.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.651,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.26,48485,49759.1,7,2500,#N/A
3270,2008-08-20 14:18,40.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.668,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.249,48484,49754.64,7,2500,#N/A
3274,2008-08-20 14:18,40.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.67,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.247,48491,49751.37,7,2500,#N/A
3278,2008-08-20 14:18,40.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.666,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.246,48480,49754,7,2500,#N/A
3282,2008-08-20 14:18,41.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.668,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.252,48477,49751.85,7,2500,#N/A
3286,2008-08-20 14:18,41.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.67,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.244,48478,49754.79,7,2500,#N/A
3290,2008-08-20 14:18,41.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.667,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.248,48477,49751.61,7,2500,#N/A
3294,2008-08-20 14:18,41.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.668,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.241,48481,49752.94,7,2500,#N/A
3298,2008-08-20 14:18,41.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.68,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.245,48483,49748.12,7,2500,#N/A
3302,2008-08-20 14:18,41.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.667,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.25,48484,49753.54,7,2500,#N/A
3306,2008-08-20 14:18,41.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.665,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.242,48487,49753.9,7,2500,#N/A
3310,2008-08-20 14:18,41.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.677,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.246,48481,49759.76,7,2500,#N/A
3314,2008-08-20 14:18,41.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.682,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.245,48483,49754.37,7,2500,#N/A
3318,2008-08-20 14:18,41.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.681,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.246,48481,49755.36,7,2500,#N/A
3322,2008-08-20 14:18,41.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.685,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.244,48477,49748.05,7,2500,#N/A
3326,2008-08-20 14:18,41.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.673,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.242,48481,49751.78,7,2500,#N/A
3330,2008-08-20 14:18,41.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.674,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.247,48476,49751.67,7,2500,#N/A
3334,2008-08-20 14:18,41.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.668,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.238,48477,49751.92,7,2500,#N/A
3338,2008-08-20 14:19,41.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.663,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.245,48478,49754.88,7,2500,#N/A
3342,2008-08-20 14:19,41.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.656,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.243,48471,49752.78,7,2500,#N/A
3346,2008-08-20 14:19,41.816,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.654,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.235,48474,49755.96,7,2500,#N/A
3350,2008-08-20 14:19,41.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.661,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.237,48472,49755.96,7,2500,#N/A
3354,2008-08-20 14:19,41.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.649,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.246,48471,49752.12,7,2500,#N/A
3358,2008-08-20 14:19,41.966,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.668,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.238,48469,49748.29,7,2500,#N/A
3362,2008-08-20 14:19,42.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.655,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.255,48463,49748.09,7,2500,#N/A
3366,2008-08-20 14:19,42.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.654,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.237,48469,49751.49,7,2500,#N/A
3370,2008-08-20 14:19,42.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.25,48473,49752.32,7,2500,#N/A
3374,2008-08-20 14:19,42.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.239,48466,49750.42,7,2500,#N/A
3378,2008-08-20 14:19,42.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.244,48462,49754.2,7,2500,#N/A
3382,2008-08-20 14:19,42.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.651,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.244,48463,49750.15,7,2500,#N/A
3386,2008-08-20 14:19,42.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.663,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.236,48459,49755.24,7,2500,#N/A
3390,2008-08-20 14:19,42.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.681,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.224,48459,49753.82,7,2500,#N/A
3394,2008-08-20 14:19,42.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.677,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.238,48453,49751.93,7,2500,#N/A
3398,2008-08-20 14:19,42.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.665,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.24,48461,49752.24,7,2500,#N/A
3402,2008-08-20 14:19,42.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.672,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.239,48457,49752.04,7,2500,#N/A
3406,2008-08-20 14:19,42.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.67,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.241,48465,49743.01,7,2500,#N/A
3410,2008-08-20 14:19,42.616,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.668,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.241,48463,49751.18,7,2500,#N/A
3414,2008-08-20 14:19,42.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.662,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.235,48461,49750.02,7,2500,#N/A
3418,2008-08-20 14:20,42.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.656,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.245,48453,49752.44,7,2500,#N/A
3422,2008-08-20 14:20,42.766,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.682,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.237,48456,49749.45,7,2500,#N/A
3426,2008-08-20 14:20,42.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.697,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.231,48463,49752.18,7,2500,#N/A
3430,2008-08-20 14:20,42.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.678,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.236,48456,49751.59,7,2500,#N/A
