Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2394,8-8-20 14:07:12,29.917,Sensor2 (PSt3),8-8-20 13:27:22,default,8.641,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.289,48599,49765.16,7.00,2500.00,#N/A
2398,8-8-20 14:07:15,29.967,Sensor2 (PSt3),8-8-20 13:27:22,default,8.640,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.280,48596,49763.88,7.00,2500.00,#N/A
2402,8-8-20 14:07:18,30.017,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.281,48594,49760.92,7.00,2500.00,#N/A
2406,8-8-20 14:07:21,30.066,Sensor2 (PSt3),8-8-20 13:27:22,default,8.643,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.282,48592,49763.50,7.00,2500.00,#N/A
2410,8-8-20 14:07:24,30.117,Sensor2 (PSt3),8-8-20 13:27:22,default,8.660,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.278,48597,49761.01,7.00,2500.00,#N/A
2414,8-8-20 14:07:27,30.167,Sensor2 (PSt3),8-8-20 13:27:22,default,8.656,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.276,48597,49760.20,7.00,2500.00,#N/A
2418,8-8-20 14:07:30,30.216,Sensor2 (PSt3),8-8-20 13:27:22,default,8.658,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.276,48605,49763.34,7.00,2500.00,#N/A
2422,8-8-20 14:07:33,30.267,Sensor2 (PSt3),8-8-20 13:27:22,default,8.641,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.290,48595,49759.86,7.00,2500.00,#N/A
2426,8-8-20 14:07:36,30.317,Sensor2 (PSt3),8-8-20 13:27:22,default,8.651,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.287,48593,49763.42,7.00,2500.00,#N/A
2430,8-8-20 14:07:39,30.366,Sensor2 (PSt3),8-8-20 13:27:22,default,8.632,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.279,48592,49762.30,7.00,2500.00,#N/A
2434,8-8-20 14:07:42,30.417,Sensor2 (PSt3),8-8-20 13:27:22,default,8.647,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.279,48591,49759.46,7.00,2500.00,#N/A
2438,8-8-20 14:07:45,30.467,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.280,48594,49764.86,7.00,2500.00,#N/A
2442,8-8-20 14:07:48,30.517,Sensor2 (PSt3),8-8-20 13:27:22,default,8.652,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.273,48595,49761.51,7.00,2500.00,#N/A
2446,8-8-20 14:07:51,30.567,Sensor2 (PSt3),8-8-20 13:27:22,default,8.640,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.283,48592,49763.11,7.00,2500.00,#N/A
2450,8-8-20 14:07:54,30.617,Sensor2 (PSt3),8-8-20 13:27:22,default,8.646,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.275,48594,49756.40,7.00,2500.00,#N/A
2454,8-8-20 14:07:57,30.667,Sensor2 (PSt3),8-8-20 13:27:22,default,8.647,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.282,48590,49760.93,7.00,2500.00,#N/A
2458,8-8-20 14:08:00,30.717,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.278,48589,49759.30,7.00,2500.00,#N/A
2462,8-8-20 14:08:03,30.766,Sensor2 (PSt3),8-8-20 13:27:22,default,8.649,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.271,48598,49764.19,7.00,2500.00,#N/A
2466,8-8-20 14:08:06,30.817,Sensor2 (PSt3),8-8-20 13:27:22,default,8.636,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.282,48592,49761.90,7.00,2500.00,#N/A
2470,8-8-20 14:08:09,30.867,Sensor2 (PSt3),8-8-20 13:27:22,default,8.645,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.271,48593,49761.19,7.00,2500.00,#N/A
2474,8-8-20 14:08:12,30.917,Sensor2 (PSt3),8-8-20 13:27:22,default,8.638,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.277,48595,49761.42,7.00,2500.00,#N/A
2478,8-8-20 14:08:15,30.967,Sensor2 (PSt3),8-8-20 13:27:22,default,8.631,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.281,48591,49762.38,7.00,2500.00,#N/A
2482,8-8-20 14:08:18,31.017,Sensor2 (PSt3),8-8-20 13:27:22,default,8.641,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.279,48590,49757.47,7.00,2500.00,#N/A
2486,8-8-20 14:08:21,31.067,Sensor2 (PSt3),8-8-20 13:27:22,default,8.628,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.285,48587,49765.06,7.00,2500.00,#N/A
2490,8-8-20 14:08:24,31.117,Sensor2 (PSt3),8-8-20 13:27:22,default,8.627,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.281,48589,49760.20,7.00,2500.00,#N/A
2494,8-8-20 14:08:27,31.167,Sensor2 (PSt3),8-8-20 13:27:22,default,8.615,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.288,48594,49757.35,7.00,2500.00,#N/A
2498,8-8-20 14:08:30,31.217,Sensor2 (PSt3),8-8-20 13:27:22,default,8.620,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.273,48584,49767.75,7.00,2500.00,#N/A
2502,8-8-20 14:08:33,31.267,Sensor2 (PSt3),8-8-20 13:27:22,default,8.622,ppm (mg/L),13.297,°C,1028.000,hPa,Humid,0,0,,0,30.273,48588,49761.43,7.00,2500.00,#N/A
2506,8-8-20 14:08:36,31.317,Sensor2 (PSt3),8-8-20 13:27:22,default,8.599,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.285,48589,49766.49,7.00,2500.00,#N/A
2510,8-8-20 14:08:39,31.367,Sensor2 (PSt3),8-8-20 13:27:22,default,8.610,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.275,48587,49764.85,7.00,2500.00,#N/A
2514,8-8-20 14:08:42,31.417,Sensor2 (PSt3),8-8-20 13:27:22,default,8.605,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.282,48592,49769.91,7.00,2500.00,#N/A
2518,8-8-20 14:08:45,31.467,Sensor2 (PSt3),8-8-20 13:27:22,default,8.602,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.283,48580,49764.53,7.00,2500.00,#N/A
2522,8-8-20 14:08:48,31.517,Sensor2 (PSt3),8-8-20 13:27:22,default,8.610,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.284,48593,49764.02,7.00,2500.00,#N/A
2526,8-8-20 14:08:51,31.567,Sensor2 (PSt3),8-8-20 13:27:22,default,8.633,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.275,48590,49767.27,7.00,2500.00,#N/A
2530,8-8-20 14:08:54,31.617,Sensor2 (PSt3),8-8-20 13:27:22,default,8.640,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.277,48598,49762.54,7.00,2500.00,#N/A
2534,8-8-20 14:08:57,31.667,Sensor2 (PSt3),8-8-20 13:27:22,default,8.599,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.285,48583,49758.03,7.00,2500.00,#N/A
2538,8-8-20 14:09:00,31.717,Sensor2 (PSt3),8-8-20 13:27:22,default,8.600,ppm (mg/L),13.371,°C,1028.000,hPa,Humid,0,0,,0,30.270,48585,49762.20,7.00,2500.00,#N/A
2542,8-8-20 14:09:03,31.767,Sensor2 (PSt3),8-8-20 13:27:22,default,8.601,ppm (mg/L),13.353,°C,1028.000,hPa,Humid,0,0,,0,30.277,48578,49756.55,7.00,2500.00,#N/A
2546,8-8-20 14:09:06,31.817,Sensor2 (PSt3),8-8-20 13:27:22,default,8.610,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.270,48583,49764.78,7.00,2500.00,#N/A
2550,8-8-20 14:09:09,31.867,Sensor2 (PSt3),8-8-20 13:27:22,default,8.604,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.280,48577,49755.62,7.00,2500.00,#N/A
2554,8-8-20 14:09:12,31.917,Sensor2 (PSt3),8-8-20 13:27:22,default,8.612,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.281,48579,49762.52,7.00,2500.00,#N/A
2558,8-8-20 14:09:15,31.967,Sensor2 (PSt3),8-8-20 13:27:22,default,8.608,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.281,48579,49759.47,7.00,2500.00,#N/A
2562,8-8-20 14:09:18,32.017,Sensor2 (PSt3),8-8-20 13:27:22,default,8.615,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.272,48584,49759.93,7.00,2500.00,#N/A
2566,8-8-20 14:09:21,32.067,Sensor2 (PSt3),8-8-20 13:27:22,default,8.625,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.272,48570,49760.96,7.00,2500.00,#N/A
2570,8-8-20 14:09:24,32.117,Sensor2 (PSt3),8-8-20 13:27:22,default,8.615,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.285,48577,49761.71,7.00,2500.00,#N/A
2574,8-8-20 14:09:27,32.167,Sensor2 (PSt3),8-8-20 13:27:22,default,8.624,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.274,48579,49759.27,7.00,2500.00,#N/A
2578,8-8-20 14:09:30,32.217,Sensor2 (PSt3),8-8-20 13:27:22,default,8.624,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.273,48578,49760.97,7.00,2500.00,#N/A
2582,8-8-20 14:09:33,32.267,Sensor2 (PSt3),8-8-20 13:27:22,default,8.623,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.277,48575,49757.39,7.00,2500.00,#N/A
2586,8-8-20 14:09:36,32.317,Sensor2 (PSt3),8-8-20 13:27:22,default,8.627,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.278,48579,49758.16,7.00,2500.00,#N/A
2590,8-8-20 14:09:39,32.367,Sensor2 (PSt3),8-8-20 13:27:22,default,8.630,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.279,48579,49762.40,7.00,2500.00,#N/A
2594,8-8-20 14:09:42,32.417,Sensor2 (PSt3),8-8-20 13:27:22,default,8.632,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.279,48582,49758.36,7.00,2500.00,#N/A
2598,8-8-20 14:09:45,32.466,Sensor2 (PSt3),8-8-20 13:27:22,default,8.619,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.285,48585,49756.34,7.00,2500.00,#N/A
2602,8-8-20 14:09:48,32.517,Sensor2 (PSt3),8-8-20 13:27:22,default,8.628,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.276,48573,49766.00,7.00,2500.00,#N/A
2606,8-8-20 14:09:51,32.567,Sensor2 (PSt3),8-8-20 13:27:22,default,8.637,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.281,48581,49761.46,7.00,2500.00,#N/A
2610,8-8-20 14:09:54,32.617,Sensor2 (PSt3),8-8-20 13:27:22,default,8.627,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.281,48578,49760.05,7.00,2500.00,#N/A
2614,8-8-20 14:09:57,32.667,Sensor2 (PSt3),8-8-20 13:27:22,default,8.638,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.271,48573,49763.63,7.00,2500.00,#N/A
2618,8-8-20 14:10:00,32.717,Sensor2 (PSt3),8-8-20 13:27:22,default,8.634,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.279,48577,49761.25,7.00,2500.00,#N/A
2622,8-8-20 14:10:03,32.767,Sensor2 (PSt3),8-8-20 13:27:22,default,8.637,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.273,48581,49768.38,7.00,2500.00,#N/A
2626,8-8-20 14:10:06,32.817,Sensor2 (PSt3),8-8-20 13:27:22,default,8.626,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.276,48579,49762.76,7.00,2500.00,#N/A
2630,8-8-20 14:10:09,32.867,Sensor2 (PSt3),8-8-20 13:27:22,default,8.629,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.280,48583,49759.31,7.00,2500.00,#N/A
2634,8-8-20 14:10:12,32.917,Sensor2 (PSt3),8-8-20 13:27:22,default,8.638,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.275,48578,49763.77,7.00,2500.00,#N/A
2638,8-8-20 14:10:14,32.966,Sensor2 (PSt3),8-8-20 13:27:22,default,8.638,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.280,48579,49764.03,7.00,2500.00,#N/A
2642,8-8-20 14:10:18,33.017,Sensor2 (PSt3),8-8-20 13:27:22,default,8.635,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.286,48584,49762.65,7.00,2500.00,#N/A
2646,8-8-20 14:10:21,33.067,Sensor2 (PSt3),8-8-20 13:27:22,default,8.660,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.265,48586,49762.76,7.00,2500.00,#N/A
2650,8-8-20 14:10:24,33.117,Sensor2 (PSt3),8-8-20 13:27:22,default,8.662,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.273,48580,49764.26,7.00,2500.00,#N/A
2654,8-8-20 14:10:27,33.167,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.281,48579,49760.65,7.00,2500.00,#N/A
2658,8-8-20 14:10:30,33.217,Sensor2 (PSt3),8-8-20 13:27:22,default,8.642,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.280,48582,49761.53,7.00,2500.00,#N/A
2662,8-8-20 14:10:33,33.267,Sensor2 (PSt3),8-8-20 13:27:22,default,8.643,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.273,48580,49762.60,7.00,2500.00,#N/A
2666,8-8-20 14:10:36,33.317,Sensor2 (PSt3),8-8-20 13:27:22,default,8.649,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.260,48582,49761.06,7.00,2500.00,#N/A
2670,8-8-20 14:10:39,33.367,Sensor2 (PSt3),8-8-20 13:27:22,default,8.634,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.279,48571,49764.56,7.00,2500.00,#N/A
2674,8-8-20 14:10:42,33.417,Sensor2 (PSt3),8-8-20 13:27:22,default,8.626,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.282,48575,49761.42,7.00,2500.00,#N/A
2678,8-8-20 14:10:45,33.467,Sensor2 (PSt3),8-8-20 13:27:22,default,8.631,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.273,48580,49760.53,7.00,2500.00,#N/A
2682,8-8-20 14:10:48,33.517,Sensor2 (PSt3),8-8-20 13:27:22,default,8.621,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.280,48578,49759.55,7.00,2500.00,#N/A
2686,8-8-20 14:10:51,33.567,Sensor2 (PSt3),8-8-20 13:27:22,default,8.631,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.264,48577,49760.41,7.00,2500.00,#N/A
2690,8-8-20 14:10:54,33.617,Sensor2 (PSt3),8-8-20 13:27:22,default,8.616,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.273,48582,49762.10,7.00,2500.00,#N/A
2694,8-8-20 14:10:57,33.667,Sensor2 (PSt3),8-8-20 13:27:22,default,8.618,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.276,48574,49755.74,7.00,2500.00,#N/A
2698,8-8-20 14:11:00,33.717,Sensor2 (PSt3),8-8-20 13:27:22,default,8.614,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.278,48580,49757.26,7.00,2500.00,#N/A
2702,8-8-20 14:11:03,33.767,Sensor2 (PSt3),8-8-20 13:27:22,default,8.634,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.266,48572,49758.61,7.00,2500.00,#N/A
2706,8-8-20 14:11:06,33.817,Sensor2 (PSt3),8-8-20 13:27:22,default,8.637,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.265,48569,49758.14,7.00,2500.00,#N/A
2710,8-8-20 14:11:09,33.867,Sensor2 (PSt3),8-8-20 13:27:22,default,8.625,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.275,48576,49759.77,7.00,2500.00,#N/A
2714,8-8-20 14:11:12,33.917,Sensor2 (PSt3),8-8-20 13:27:22,default,8.635,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.268,48569,49757.57,7.00,2500.00,#N/A
2718,8-8-20 14:11:15,33.967,Sensor2 (PSt3),8-8-20 13:27:22,default,8.632,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.269,48574,49757.69,7.00,2500.00,#N/A
2722,8-8-20 14:11:18,34.017,Sensor2 (PSt3),8-8-20 13:27:22,default,8.620,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.273,48574,49757.36,7.00,2500.00,#N/A
2726,8-8-20 14:11:21,34.067,Sensor2 (PSt3),8-8-20 13:27:22,default,8.608,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.276,48573,49758.39,7.00,2500.00,#N/A
2730,8-8-20 14:11:24,34.117,Sensor2 (PSt3),8-8-20 13:27:22,default,8.605,ppm (mg/L),13.353,°C,1028.000,hPa,Humid,0,0,,0,30.271,48572,49763.33,7.00,2500.00,#N/A
2734,8-8-20 14:11:27,34.167,Sensor2 (PSt3),8-8-20 13:27:22,default,8.613,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.264,48568,49753.67,7.00,2500.00,#N/A
2738,8-8-20 14:11:30,34.217,Sensor2 (PSt3),8-8-20 13:27:22,default,8.610,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.270,48564,49756.31,7.00,2500.00,#N/A
2742,8-8-20 14:11:33,34.267,Sensor2 (PSt3),8-8-20 13:27:22,default,8.618,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.265,48570,49758.70,7.00,2500.00,#N/A
2746,8-8-20 14:11:36,34.317,Sensor2 (PSt3),8-8-20 13:27:22,default,8.619,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.272,48573,49753.03,7.00,2500.00,#N/A
2750,8-8-20 14:11:39,34.367,Sensor2 (PSt3),8-8-20 13:27:22,default,8.612,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.275,48569,49757.18,7.00,2500.00,#N/A
2754,8-8-20 14:11:42,34.417,Sensor2 (PSt3),8-8-20 13:27:22,default,8.625,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.264,48566,49757.04,7.00,2500.00,#N/A
2758,8-8-20 14:11:45,34.467,Sensor2 (PSt3),8-8-20 13:27:22,default,8.631,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.272,48567,49755.42,7.00,2500.00,#N/A
2762,8-8-20 14:11:48,34.517,Sensor2 (PSt3),8-8-20 13:27:22,default,8.621,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.272,48567,49757.09,7.00,2500.00,#N/A
2766,8-8-20 14:11:51,34.567,Sensor2 (PSt3),8-8-20 13:27:22,default,8.619,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.267,48566,49759.10,7.00,2500.00,#N/A
2770,8-8-20 14:11:54,34.617,Sensor2 (PSt3),8-8-20 13:27:22,default,8.612,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.276,48557,49761.69,7.00,2500.00,#N/A
2774,8-8-20 14:11:57,34.667,Sensor2 (PSt3),8-8-20 13:27:22,default,8.633,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.267,48558,49757.25,7.00,2500.00,#N/A
2778,8-8-20 14:12:00,34.717,Sensor2 (PSt3),8-8-20 13:27:22,default,8.641,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.268,48561,49757.02,7.00,2500.00,#N/A
2782,8-8-20 14:12:03,34.767,Sensor2 (PSt3),8-8-20 13:27:22,default,8.639,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.267,48557,49754.83,7.00,2500.00,#N/A
2786,8-8-20 14:12:06,34.817,Sensor2 (PSt3),8-8-20 13:27:22,default,8.631,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.270,48560,49760.03,7.00,2500.00,#N/A
2790,8-8-20 14:12:09,34.867,Sensor2 (PSt3),8-8-20 13:27:22,default,8.631,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.272,48561,49759.02,7.00,2500.00,#N/A
2794,8-8-20 14:12:12,34.917,Sensor2 (PSt3),8-8-20 13:27:22,default,8.631,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.267,48559,49752.61,7.00,2500.00,#N/A
2798,8-8-20 14:12:15,34.967,Sensor2 (PSt3),8-8-20 13:27:22,default,8.636,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.266,48544,49757.26,7.00,2500.00,#N/A
2802,8-8-20 14:12:18,35.017,Sensor2 (PSt3),8-8-20 13:27:22,default,8.633,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.273,48553,49759.71,7.00,2500.00,#N/A
2806,8-8-20 14:12:21,35.067,Sensor2 (PSt3),8-8-20 13:27:22,default,8.638,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.264,48560,49761.65,7.00,2500.00,#N/A
2810,8-8-20 14:12:24,35.117,Sensor2 (PSt3),8-8-20 13:27:22,default,8.631,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.270,48563,49757.03,7.00,2500.00,#N/A
2814,8-8-20 14:12:27,35.167,Sensor2 (PSt3),8-8-20 13:27:22,default,8.640,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.266,48558,49756.05,7.00,2500.00,#N/A
2818,8-8-20 14:12:30,35.217,Sensor2 (PSt3),8-8-20 13:27:22,default,8.633,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.270,48556,49760.41,7.00,2500.00,#N/A
2822,8-8-20 14:12:33,35.267,Sensor2 (PSt3),8-8-20 13:27:22,default,8.644,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.266,48557,49757.55,7.00,2500.00,#N/A
2826,8-8-20 14:12:36,35.317,Sensor2 (PSt3),8-8-20 13:27:22,default,8.636,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.274,48558,49755.56,7.00,2500.00,#N/A
2830,8-8-20 14:12:39,35.367,Sensor2 (PSt3),8-8-20 13:27:22,default,8.655,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.261,48561,49762.43,7.00,2500.00,#N/A
2834,8-8-20 14:12:42,35.417,Sensor2 (PSt3),8-8-20 13:27:22,default,8.652,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.262,48556,49752.86,7.00,2500.00,#N/A
2838,8-8-20 14:12:45,35.467,Sensor2 (PSt3),8-8-20 13:27:22,default,8.654,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.259,48558,49755.73,7.00,2500.00,#N/A
2842,8-8-20 14:12:48,35.517,Sensor2 (PSt3),8-8-20 13:27:22,default,8.634,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.277,48555,49755.32,7.00,2500.00,#N/A
2846,8-8-20 14:12:51,35.567,Sensor2 (PSt3),8-8-20 13:27:22,default,8.663,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.258,48554,49756.93,7.00,2500.00,#N/A
2850,8-8-20 14:12:54,35.617,Sensor2 (PSt3),8-8-20 13:27:22,default,8.642,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.266,48560,49758.46,7.00,2500.00,#N/A
2854,8-8-20 14:12:57,35.667,Sensor2 (PSt3),8-8-20 13:27:22,default,8.641,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.271,48551,49757.30,7.00,2500.00,#N/A
2858,8-8-20 14:13:00,35.717,Sensor2 (PSt3),8-8-20 13:27:22,default,8.627,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.269,48544,49759.55,7.00,2500.00,#N/A
2862,8-8-20 14:13:03,35.767,Sensor2 (PSt3),8-8-20 13:27:22,default,8.641,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.268,48552,49753.32,7.00,2500.00,#N/A
2866,8-8-20 14:13:06,35.816,Sensor2 (PSt3),8-8-20 13:27:22,default,8.631,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.273,48550,49757.86,7.00,2500.00,#N/A
2870,8-8-20 14:13:09,35.867,Sensor2 (PSt3),8-8-20 13:27:22,default,8.638,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.266,48544,49752.26,7.00,2500.00,#N/A
2874,8-8-20 14:13:12,35.917,Sensor2 (PSt3),8-8-20 13:27:22,default,8.634,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.266,48552,49749.23,7.00,2500.00,#N/A
2878,8-8-20 14:13:15,35.967,Sensor2 (PSt3),8-8-20 13:27:22,default,8.630,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.269,48547,49758.41,7.00,2500.00,#N/A
2882,8-8-20 14:13:18,36.017,Sensor2 (PSt3),8-8-20 13:27:22,default,8.640,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.263,48544,49756.25,7.00,2500.00,#N/A
2886,8-8-20 14:13:21,36.067,Sensor2 (PSt3),8-8-20 13:27:22,default,8.657,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.260,48547,49758.61,7.00,2500.00,#N/A
