PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5217,2008-08-20 15:37,6.45,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.221,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.184,52398,48730.06,6,2500,#N/A
5221,2008-08-20 15:37,6.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.226,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.188,52397,48725.72,6,2500,#N/A
5225,2008-08-20 15:37,6.549,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.239,ppm (mg/L),14.678,°C,1028,hPa,Humid,0,0,,0,30.181,52403,48727,6,2500,#N/A
5229,2008-08-20 15:37,6.6,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.236,ppm (mg/L),14.678,°C,1028,hPa,Humid,0,0,,0,30.185,52396,48722.19,6,2500,#N/A
5233,2008-08-20 15:37,6.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.238,ppm (mg/L),14.666,°C,1028,hPa,Humid,0,0,,0,30.187,52395,48718.15,6,2500,#N/A
5237,2008-08-20 15:37,6.7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.236,ppm (mg/L),14.678,°C,1028,hPa,Humid,0,0,,0,30.185,52397,48723.15,6,2500,#N/A
5241,2008-08-20 15:37,6.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.222,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.188,52393,48721.07,6,2500,#N/A
5245,2008-08-20 15:37,6.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.235,ppm (mg/L),14.678,°C,1028,hPa,Humid,0,0,,0,30.186,52394,48725.06,6,2500,#N/A
5249,2008-08-20 15:37,6.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.232,ppm (mg/L),14.685,°C,1028,hPa,Humid,0,0,,0,30.187,52396,48719.78,6,2500,#N/A
5253,2008-08-20 15:37,6.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.228,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.18,52389,48720.05,6,2500,#N/A
5257,2008-08-20 15:37,6.949,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.23,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.183,52392,48715.96,6,2500,#N/A
5261,2008-08-20 15:37,7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.221,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.189,52393,48724.55,6,2500,#N/A
5265,2008-08-20 15:37,7.05,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.24,ppm (mg/L),14.672,°C,1028,hPa,Humid,0,0,,0,30.182,52400,48722.22,6,2500,#N/A
5269,2008-08-20 15:37,7.1,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.233,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.181,52390,48718.9,6,2500,#N/A
5273,2008-08-20 15:37,7.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.226,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.182,52392,48716.83,6,2500,#N/A
5277,2008-08-20 15:37,7.2,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.235,ppm (mg/L),14.685,°C,1028,hPa,Humid,0,0,,0,30.184,52390,48720.83,6,2500,#N/A
5281,2008-08-20 15:37,7.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.223,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.186,52385,48719.81,6,2500,#N/A
5285,2008-08-20 15:37,7.3,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.219,ppm (mg/L),14.746,°C,1028,hPa,Humid,0,0,,0,30.179,52396,48724.89,6,2500,#N/A
5289,2008-08-20 15:37,7.35,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.226,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.182,52391,48721.23,6,2500,#N/A
5293,2008-08-20 15:38,7.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.222,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.185,52393,48716.58,6,2500,#N/A
5297,2008-08-20 15:38,7.45,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.228,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.182,52390,48722.43,6,2500,#N/A
5301,2008-08-20 15:38,7.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.231,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.184,52392,48720.29,6,2500,#N/A
5305,2008-08-20 15:38,7.55,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.224,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.18,52393,48716.92,6,2500,#N/A
5309,2008-08-20 15:38,7.6,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.235,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.181,52389,48715.36,6,2500,#N/A
5313,2008-08-20 15:38,7.649,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.235,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.181,52387,48716.58,6,2500,#N/A
5317,2008-08-20 15:38,7.7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.232,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.179,52386,48721.21,6,2500,#N/A
5321,2008-08-20 15:38,7.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.235,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.181,52387,48716.8,6,2500,#N/A
5325,2008-08-20 15:38,7.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.245,ppm (mg/L),14.672,°C,1028,hPa,Humid,0,0,,0,30.175,52386,48718.28,6,2500,#N/A
5329,2008-08-20 15:38,7.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.239,ppm (mg/L),14.672,°C,1028,hPa,Humid,0,0,,0,30.183,52378,48717.19,6,2500,#N/A
5333,2008-08-20 15:38,7.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.236,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.179,52387,48718.11,6,2500,#N/A
5337,2008-08-20 15:38,7.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.247,ppm (mg/L),14.666,°C,1028,hPa,Humid,0,0,,0,30.175,52382,48720.88,6,2500,#N/A
5341,2008-08-20 15:38,8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.243,ppm (mg/L),14.685,°C,1028,hPa,Humid,0,0,,0,30.173,52388,48718.13,6,2500,#N/A
5345,2008-08-20 15:38,8.05,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.23,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.18,52386,48716.79,6,2500,#N/A
5349,2008-08-20 15:38,8.099,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.231,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.183,52389,48716.04,6,2500,#N/A
5353,2008-08-20 15:38,8.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.231,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.183,52379,48716.33,6,2500,#N/A
5357,2008-08-20 15:38,8.2,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.24,ppm (mg/L),14.672,°C,1028,hPa,Humid,0,0,,0,30.182,52384,48720.84,6,2500,#N/A
5361,2008-08-20 15:38,8.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.233,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.184,52385,48720.58,6,2500,#N/A
5365,2008-08-20 15:38,8.3,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.24,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.174,52381,48716.33,6,2500,#N/A
5369,2008-08-20 15:38,8.35,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.226,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.19,52379,48715.65,6,2500,#N/A
5373,2008-08-20 15:39,8.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.236,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.18,52382,48713.42,6,2500,#N/A
5377,2008-08-20 15:39,8.45,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.237,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.175,52384,48717.88,6,2500,#N/A
5381,2008-08-20 15:39,8.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.23,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.187,52380,48713.96,6,2500,#N/A
5385,2008-08-20 15:39,8.55,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.231,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.179,52380,48711.86,6,2500,#N/A
5389,2008-08-20 15:39,8.6,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.233,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.181,52383,48725.47,6,2500,#N/A
5393,2008-08-20 15:39,8.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.223,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.184,52382,48723.98,6,2500,#N/A
5397,2008-08-20 15:39,8.7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.227,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.176,52384,48714.35,6,2500,#N/A
5401,2008-08-20 15:39,8.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.222,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.183,52381,48716.94,6,2500,#N/A
5405,2008-08-20 15:39,8.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.23,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.177,52378,48722.23,6,2500,#N/A
5409,2008-08-20 15:39,8.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.224,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.185,52381,48713.51,6,2500,#N/A
5413,2008-08-20 15:39,8.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.229,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.179,52381,48718.6,6,2500,#N/A
5417,2008-08-20 15:39,8.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.229,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.179,52374,48715.15,6,2500,#N/A
5421,2008-08-20 15:39,9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.221,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.184,52379,48714.79,6,2500,#N/A
5425,2008-08-20 15:39,9.05,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.231,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.183,52377,48712.82,6,2500,#N/A
5429,2008-08-20 15:39,9.1,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.239,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.175,52376,48713.39,6,2500,#N/A
5433,2008-08-20 15:39,9.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.229,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.187,52376,48713.13,6,2500,#N/A
5437,2008-08-20 15:39,9.2,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.235,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.176,52376,48714.4,6,2500,#N/A
5441,2008-08-20 15:39,9.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.224,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.18,52377,48711.05,6,2500,#N/A
5445,2008-08-20 15:39,9.3,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.237,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.175,52373,48712.5,6,2500,#N/A
5449,2008-08-20 15:39,9.35,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.231,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.179,52372,48711.34,6,2500,#N/A
5453,2008-08-20 15:40,9.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.229,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.178,52371,48711.81,6,2500,#N/A
5457,2008-08-20 15:40,9.449,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.239,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.175,52373,48713.47,6,2500,#N/A
5461,2008-08-20 15:40,9.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.239,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.176,52380,48716.1,6,2500,#N/A
5465,2008-08-20 15:40,9.55,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.231,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.175,52371,48716.99,6,2500,#N/A
5469,2008-08-20 15:40,9.6,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.229,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.176,52374,48715.68,6,2500,#N/A
5473,2008-08-20 15:40,9.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.235,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.173,52368,48712.56,6,2500,#N/A
5477,2008-08-20 15:40,9.7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.225,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.178,52372,48715.98,6,2500,#N/A
5481,2008-08-20 15:40,9.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.232,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.185,52370,48715.29,6,2500,#N/A
5485,2008-08-20 15:40,9.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.234,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.169,52367,48707.65,6,2500,#N/A
5489,2008-08-20 15:40,9.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.225,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.176,52371,48711.6,6,2500,#N/A
5493,2008-08-20 15:40,9.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.242,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.172,52363,48710.61,6,2500,#N/A
5497,2008-08-20 15:40,9.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.23,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.177,52367,48712.28,6,2500,#N/A
5501,2008-08-20 15:40,10,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.236,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.172,52368,48705.87,6,2500,#N/A
5505,2008-08-20 15:40,10.05,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.224,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.182,52369,48713.1,6,2500,#N/A
5509,2008-08-20 15:40,10.1,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.219,ppm (mg/L),14.746,°C,1028,hPa,Humid,0,0,,0,30.179,52361,48712.81,6,2500,#N/A
5513,2008-08-20 15:40,10.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.223,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.179,52356,48712.29,6,2500,#N/A
5517,2008-08-20 15:40,10.2,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.227,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.178,52362,48711.8,6,2500,#N/A
5521,2008-08-20 15:40,10.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.224,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.177,52361,48709.76,6,2500,#N/A
5525,2008-08-20 15:40,10.3,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.221,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.181,52365,48706.41,6,2500,#N/A
5529,2008-08-20 15:40,10.35,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.222,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.185,52365,48707.1,6,2500,#N/A
5533,2008-08-20 15:41,10.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.236,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.171,52362,48707.15,6,2500,#N/A
5537,2008-08-20 15:41,10.449,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.236,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.177,52368,48710.24,6,2500,#N/A
5541,2008-08-20 15:41,10.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.239,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.175,52366,48710.1,6,2500,#N/A
5545,2008-08-20 15:41,10.55,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.231,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.173,52362,48710.73,6,2500,#N/A
5549,2008-08-20 15:41,10.6,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.24,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.171,52367,48717.12,6,2500,#N/A
5553,2008-08-20 15:41,10.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.23,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.174,52363,48715.53,6,2500,#N/A
5557,2008-08-20 15:41,10.7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.226,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.174,52359,48712.04,6,2500,#N/A
5561,2008-08-20 15:41,10.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.236,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.172,52360,48715.11,6,2500,#N/A
5565,2008-08-20 15:41,10.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.228,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.183,52368,48714.27,6,2500,#N/A
5569,2008-08-20 15:41,10.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.241,ppm (mg/L),14.685,°C,1028,hPa,Humid,0,0,,0,30.175,52360,48714.39,6,2500,#N/A
5573,2008-08-20 15:41,10.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.241,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.17,52351,48711.3,6,2500,#N/A
5577,2008-08-20 15:41,10.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.24,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.174,52360,48712.71,6,2500,#N/A
5581,2008-08-20 15:41,11,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.238,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.172,52358,48708.8,6,2500,#N/A
5585,2008-08-20 15:41,11.05,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.235,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.173,52359,48712.31,6,2500,#N/A
5589,2008-08-20 15:41,11.1,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.235,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.168,52362,48712.69,6,2500,#N/A
5593,2008-08-20 15:41,11.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.235,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.173,52364,48710.32,6,2500,#N/A
5597,2008-08-20 15:41,11.2,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.228,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.175,52359,48709.72,6,2500,#N/A
5601,2008-08-20 15:41,11.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.238,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.177,52362,48709.42,6,2500,#N/A
5605,2008-08-20 15:41,11.299,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.237,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.178,52353,48709.05,6,2500,#N/A
5609,2008-08-20 15:41,11.35,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.232,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.18,52360,48708.68,6,2500,#N/A
5613,2008-08-20 15:42,11.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.235,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.173,52355,48705.48,6,2500,#N/A
5617,2008-08-20 15:42,11.449,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.228,ppm (mg/L),14.74,°C,1028,hPa,Humid,0,0,,0,30.169,52355,48713.4,6,2500,#N/A
5621,2008-08-20 15:42,11.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.217,ppm (mg/L),14.765,°C,1028,hPa,Humid,0,0,,0,30.173,52358,48708.75,6,2500,#N/A
5625,2008-08-20 15:42,11.55,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.226,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.175,52361,48705.47,6,2500,#N/A
5629,2008-08-20 15:42,11.599,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.245,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.164,52359,48704.24,6,2500,#N/A
5633,2008-08-20 15:42,11.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.231,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.179,52361,48712.17,6,2500,#N/A
5637,2008-08-20 15:42,11.7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.239,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.176,52363,48711.66,6,2500,#N/A
5641,2008-08-20 15:42,11.749,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.236,ppm (mg/L),14.703,°C,1028,hPa,Humid,0,0,,0,30.174,52365,48714.71,6,2500,#N/A
5645,2008-08-20 15:42,11.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.237,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.17,52362,48710.6,6,2500,#N/A
5649,2008-08-20 15:42,11.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.243,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.17,52357,48710.8,6,2500,#N/A
5653,2008-08-20 15:42,11.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.236,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.18,52354,48701.51,6,2500,#N/A
5657,2008-08-20 15:42,11.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.244,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.169,52354,48710.29,6,2500,#N/A
5661,2008-08-20 15:42,12,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.232,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.174,52356,48705.37,6,2500,#N/A
5665,2008-08-20 15:42,12.05,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.24,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.172,52352,48712.48,6,2500,#N/A
5669,2008-08-20 15:42,12.1,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.231,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.176,52351,48708.23,6,2500,#N/A
5673,2008-08-20 15:42,12.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.23,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.169,52353,48707.94,6,2500,#N/A
5677,2008-08-20 15:42,12.2,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.234,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.174,52355,48712.6,6,2500,#N/A
5681,2008-08-20 15:42,12.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.238,ppm (mg/L),14.685,°C,1028,hPa,Humid,0,0,,0,30.179,52359,48714.97,6,2500,#N/A
5685,2008-08-20 15:42,12.3,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.24,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.174,52356,48705.21,6,2500,#N/A
5689,2008-08-20 15:42,12.35,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.237,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.176,52350,48710.02,6,2500,#N/A
5693,2008-08-20 15:43,12.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.249,ppm (mg/L),14.678,°C,1028,hPa,Humid,0,0,,0,30.167,52356,48706.72,6,2500,#N/A
5697,2008-08-20 15:43,12.45,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.242,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.169,52351,48707.46,6,2500,#N/A
5701,2008-08-20 15:43,12.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.244,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.166,52354,48708.6,6,2500,#N/A
5705,2008-08-20 15:43,12.55,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.242,ppm (mg/L),14.709,°C,1028,hPa,Humid,0,0,,0,30.164,52355,48704.32,6,2500,#N/A
5709,2008-08-20 15:43,12.599,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.238,ppm (mg/L),14.715,°C,1028,hPa,Humid,0,0,,0,30.166,52354,48702.04,6,2500,#N/A
5713,2008-08-20 15:43,12.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.227,ppm (mg/L),14.746,°C,1028,hPa,Humid,0,0,,0,30.168,52354,48705.18,6,2500,#N/A
5717,2008-08-20 15:43,12.699,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.22,ppm (mg/L),14.746,°C,1028,hPa,Humid,0,0,,0,30.177,52354,48708.64,6,2500,#N/A
5721,2008-08-20 15:43,12.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.23,ppm (mg/L),14.722,°C,1028,hPa,Humid,0,0,,0,30.174,52352,48706.12,6,2500,#N/A
5725,2008-08-20 15:43,12.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.238,ppm (mg/L),14.697,°C,1028,hPa,Humid,0,0,,0,30.174,52350,48711.94,6,2500,#N/A
5729,2008-08-20 15:43,12.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.233,ppm (mg/L),14.728,°C,1028,hPa,Humid,0,0,,0,30.168,52349,48705.17,6,2500,#N/A
5733,2008-08-20 15:43,12.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.247,ppm (mg/L),14.691,°C,1028,hPa,Humid,0,0,,0,30.165,52351,48711.41,6,2500,#N/A
5737,2008-08-20 15:43,12.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.233,ppm (mg/L),14.734,°C,1028,hPa,Humid,0,0,,0,30.165,52349,48708.23,6,2500,#N/A
