PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
3532,2008-08-20 14:21,44.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.532,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.388,49536,49014.53,7,2500,#N/A
3536,2008-08-20 14:21,44.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.535,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.395,49534,49010.93,7,2500,#N/A
3540,2008-08-20 14:21,44.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.393,49542,49008.41,7,2500,#N/A
3544,2008-08-20 14:21,44.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.548,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.392,49538,49014.76,7,2500,#N/A
3548,2008-08-20 14:21,44.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.552,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.389,49543,49009.81,7,2500,#N/A
3552,2008-08-20 14:21,44.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.545,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.404,49536,49012.29,7,2500,#N/A
3556,2008-08-20 14:21,44.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.558,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.395,49538,49012.81,7,2500,#N/A
3560,2008-08-20 14:21,44.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.571,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.389,49532,49007.89,7,2500,#N/A
3564,2008-08-20 14:21,44.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.567,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.397,49530,49010.76,7,2500,#N/A
3568,2008-08-20 14:21,44.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.569,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.389,49531,49009.88,7,2500,#N/A
3572,2008-08-20 14:21,44.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.558,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.395,49532,49009.6,7,2500,#N/A
3576,2008-08-20 14:21,44.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.561,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.391,49538,49012.74,7,2500,#N/A
3580,2008-08-20 14:22,44.716,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.574,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.391,49534,49017.22,7,2500,#N/A
3584,2008-08-20 14:22,44.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.586,ppm (mg/L),13.155,°C,1028,hPa,Humid,0,0,,0,30.383,49542,49011.46,7,2500,#N/A
3588,2008-08-20 14:22,44.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.57,ppm (mg/L),13.168,°C,1028,hPa,Humid,0,0,,0,30.399,49540,49011.57,7,2500,#N/A
3592,2008-08-20 14:22,44.866,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.579,ppm (mg/L),13.161,°C,1028,hPa,Humid,0,0,,0,30.389,49528,49008.51,7,2500,#N/A
3596,2008-08-20 14:22,44.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.568,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.399,49531,49007.48,7,2500,#N/A
3600,2008-08-20 14:22,44.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.56,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.392,49536,49010.66,7,2500,#N/A
3604,2008-08-20 14:22,45.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.543,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.398,49532,49004.89,7,2500,#N/A
3608,2008-08-20 14:22,45.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.549,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.391,49531,49017.2,7,2500,#N/A
3612,2008-08-20 14:22,45.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.554,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.389,49535,49007.78,7,2500,#N/A
3616,2008-08-20 14:22,45.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.546,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.389,49536,49012.23,7,2500,#N/A
3620,2008-08-20 14:22,45.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.563,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.375,49528,49008.69,7,2500,#N/A
3624,2008-08-20 14:22,45.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.557,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.385,49530,49012.96,7,2500,#N/A
3628,2008-08-20 14:22,45.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.547,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.396,49534,49005.76,7,2500,#N/A
3632,2008-08-20 14:22,45.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.555,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.397,49532,49012.54,7,2500,#N/A
3636,2008-08-20 14:22,45.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.574,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.388,49532,49004.98,7,2500,#N/A
3640,2008-08-20 14:22,45.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.57,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.388,49526,49009.6,7,2500,#N/A
3644,2008-08-20 14:22,45.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.576,ppm (mg/L),13.168,°C,1028,hPa,Humid,0,0,,0,30.391,49530,49011.73,7,2500,#N/A
3648,2008-08-20 14:22,45.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.569,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.389,49534,49014.54,7,2500,#N/A
3652,2008-08-20 14:22,45.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.559,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.391,49528,49011.79,7,2500,#N/A
3656,2008-08-20 14:22,45.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.551,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.402,49534,49011.68,7,2500,#N/A
3660,2008-08-20 14:23,45.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.561,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.394,49525,49004.89,7,2500,#N/A
3664,2008-08-20 14:23,45.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.568,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.388,49521,49002.68,7,2500,#N/A
3668,2008-08-20 14:23,45.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.561,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.389,49526,49007.63,7,2500,#N/A
3672,2008-08-20 14:23,45.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.556,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.39,49530,49009.24,7,2500,#N/A
3676,2008-08-20 14:23,45.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.544,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.392,49527,49010.28,7,2500,#N/A
3680,2008-08-20 14:23,45.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.549,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.391,49533,49013.91,7,2500,#N/A
3684,2008-08-20 14:23,46.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.544,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.4,49527,49014.16,7,2500,#N/A
3688,2008-08-20 14:23,46.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.545,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.388,49525,49009.63,7,2500,#N/A
3692,2008-08-20 14:23,46.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.549,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.385,49531,49007.06,7,2500,#N/A
3696,2008-08-20 14:23,46.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.395,49523,49004.96,7,2500,#N/A
3700,2008-08-20 14:23,46.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.556,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.382,49523,49011.51,7,2500,#N/A
3704,2008-08-20 14:23,46.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.547,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.396,49528,49014.98,7,2500,#N/A
3708,2008-08-20 14:23,46.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.554,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.384,49523,49004.71,7,2500,#N/A
3712,2008-08-20 14:23,46.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.544,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.386,49530,49010.22,7,2500,#N/A
3716,2008-08-20 14:23,46.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.39,49523,49007.91,7,2500,#N/A
3720,2008-08-20 14:23,46.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.531,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.385,49525,49009.17,7,2500,#N/A
3724,2008-08-20 14:23,46.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.511,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.4,49525,49005.93,7,2500,#N/A
3728,2008-08-20 14:23,46.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.386,49527,49009.29,7,2500,#N/A
3732,2008-08-20 14:23,46.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.519,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.395,49524,49007.14,7,2500,#N/A
3736,2008-08-20 14:23,46.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.511,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.397,49525,49005.12,7,2500,#N/A
3740,2008-08-20 14:24,46.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.518,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.394,49523,49002.12,7,2500,#N/A
3744,2008-08-20 14:24,46.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.521,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.392,49518,49004.2,7,2500,#N/A
3748,2008-08-20 14:24,46.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.521,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.389,49525,49009.7,7,2500,#N/A
3752,2008-08-20 14:24,46.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.371,°C,1028,hPa,Humid,0,0,,0,30.384,49521,49008.92,7,2500,#N/A
3756,2008-08-20 14:24,46.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.496,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.39,49521,49009,7,2500,#N/A
3760,2008-08-20 14:24,46.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.515,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.384,49517,49008.98,7,2500,#N/A
3764,2008-08-20 14:24,47.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.388,49518,49004.38,7,2500,#N/A
3768,2008-08-20 14:24,47.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.511,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.389,49522,49005.19,7,2500,#N/A
3772,2008-08-20 14:24,47.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.394,49531,49002.17,7,2500,#N/A
3776,2008-08-20 14:24,47.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.517,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.384,49522,49006.11,7,2500,#N/A
3780,2008-08-20 14:24,47.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.51,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.396,49512,49006.58,7,2500,#N/A
3784,2008-08-20 14:24,47.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.521,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.389,49512,49008.85,7,2500,#N/A
3788,2008-08-20 14:24,47.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.524,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.386,49515,49010.78,7,2500,#N/A
3792,2008-08-20 14:24,47.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.551,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.382,49521,49010.11,7,2500,#N/A
3796,2008-08-20 14:24,47.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.544,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.383,49517,49009.16,7,2500,#N/A
3800,2008-08-20 14:24,47.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.54,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.373,49513,49007.74,7,2500,#N/A
3804,2008-08-20 14:24,47.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.528,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.391,49518,49003.98,7,2500,#N/A
3808,2008-08-20 14:24,47.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.545,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.391,49516,49011.98,7,2500,#N/A
3812,2008-08-20 14:24,47.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.546,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.387,49509,49007.1,7,2500,#N/A
3816,2008-08-20 14:24,47.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.548,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.378,49516,49003.25,7,2500,#N/A
3820,2008-08-20 14:25,47.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.544,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.387,49519,49005.57,7,2500,#N/A
3824,2008-08-20 14:25,47.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.534,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.386,49518,49005.27,7,2500,#N/A
3828,2008-08-20 14:25,47.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.533,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.377,49513,49008.7,7,2500,#N/A
3832,2008-08-20 14:25,47.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.539,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.387,49514,49007.36,7,2500,#N/A
3836,2008-08-20 14:25,47.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.538,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.386,49511,48996.34,7,2500,#N/A
3840,2008-08-20 14:25,47.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.543,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.385,49510,48997.22,7,2500,#N/A
3844,2008-08-20 14:25,48.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.551,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.38,49509,49004.08,7,2500,#N/A
3848,2008-08-20 14:25,48.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.543,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.385,49504,48997.8,7,2500,#N/A
3852,2008-08-20 14:25,48.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.528,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.388,49507,49010.09,7,2500,#N/A
3856,2008-08-20 14:25,48.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.535,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.393,49509,49007.19,7,2500,#N/A
3860,2008-08-20 14:25,48.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.544,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.383,49511,49004.49,7,2500,#N/A
3864,2008-08-20 14:25,48.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.558,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.376,49508,49001.68,7,2500,#N/A
3868,2008-08-20 14:25,48.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.564,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.371,49506,49010.53,7,2500,#N/A
3872,2008-08-20 14:25,48.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.547,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.383,49507,49000.71,7,2500,#N/A
3876,2008-08-20 14:25,48.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.545,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.379,49503,49005.24,7,2500,#N/A
3880,2008-08-20 14:25,48.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.539,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.388,49507,49003.68,7,2500,#N/A
3884,2008-08-20 14:25,48.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.525,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.387,49504,49002.32,7,2500,#N/A
3888,2008-08-20 14:25,48.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.531,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.374,49504,49003.36,7,2500,#N/A
3892,2008-08-20 14:25,48.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.544,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.381,49506,49011.97,7,2500,#N/A
3896,2008-08-20 14:25,48.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.548,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.381,49500,48997.52,7,2500,#N/A
3900,2008-08-20 14:26,48.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.547,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.38,49503,48998.83,7,2500,#N/A
3904,2008-08-20 14:26,48.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.532,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.383,49506,49002.69,7,2500,#N/A
3908,2008-08-20 14:26,48.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.534,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.381,49505,49006.69,7,2500,#N/A
3912,2008-08-20 14:26,48.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.53,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.396,49509,49004.75,7,2500,#N/A
3916,2008-08-20 14:26,48.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.547,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.374,49507,49003.1,7,2500,#N/A
3920,2008-08-20 14:26,48.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.544,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.383,49500,49002.22,7,2500,#N/A
3924,2008-08-20 14:26,49.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.55,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.378,49505,49001.2,7,2500,#N/A
3928,2008-08-20 14:26,49.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.544,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.384,49503,49004.39,7,2500,#N/A
3932,2008-08-20 14:26,49.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.532,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.389,49508,48997.67,7,2500,#N/A
3936,2008-08-20 14:26,49.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.535,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.385,49505,49001.05,7,2500,#N/A
3940,2008-08-20 14:26,49.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.543,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.372,49512,49004.82,7,2500,#N/A
3944,2008-08-20 14:26,49.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.532,ppm (mg/L),13.322,°C,1028,hPa,Humid,0,0,,0,30.381,49501,49004.56,7,2500,#N/A
3948,2008-08-20 14:26,49.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.526,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.383,49503,49002.33,7,2500,#N/A
3952,2008-08-20 14:26,49.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.542,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.37,49502,49011.08,7,2500,#N/A
3956,2008-08-20 14:26,49.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.385,49502,49005.39,7,2500,#N/A
3960,2008-08-20 14:26,49.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.529,ppm (mg/L),13.322,°C,1028,hPa,Humid,0,0,,0,30.384,49501,49001.55,7,2500,#N/A
3964,2008-08-20 14:26,49.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.528,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.375,49501,49007.13,7,2500,#N/A
3968,2008-08-20 14:26,49.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.527,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.382,49501,49007.55,7,2500,#N/A
3972,2008-08-20 14:26,49.616,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.523,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.382,49499,49000.6,7,2500,#N/A
3976,2008-08-20 14:26,49.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.371,49501,49005.18,7,2500,#N/A
3980,2008-08-20 14:27,49.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.525,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.381,49503,49009.52,7,2500,#N/A
3984,2008-08-20 14:27,49.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.531,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.379,49504,49002.83,7,2500,#N/A
3988,2008-08-20 14:27,49.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.531,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.379,49499,49007.7,7,2500,#N/A
3992,2008-08-20 14:27,49.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.525,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.379,49502,49002.39,7,2500,#N/A
3996,2008-08-20 14:27,49.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.528,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.375,49500,49002.4,7,2500,#N/A
4000,2008-08-20 14:27,49.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.531,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.374,49500,49006.14,7,2500,#N/A
4004,2008-08-20 14:27,50.016,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.526,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.38,49499,49005.07,7,2500,#N/A
4008,2008-08-20 14:27,50.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.519,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.379,49493,49001.31,7,2500,#N/A
4012,2008-08-20 14:27,50.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.507,ppm (mg/L),13.371,°C,1028,hPa,Humid,0,0,,0,30.391,49495,49008.23,7,2500,#N/A
4016,2008-08-20 14:27,50.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.515,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.386,49493,49001.39,7,2500,#N/A
4020,2008-08-20 14:27,50.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.527,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.379,49501,49003.08,7,2500,#N/A
4024,2008-08-20 14:27,50.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.522,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.38,49492,49011.22,7,2500,#N/A
4028,2008-08-20 14:27,50.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.523,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.381,49492,49008.27,7,2500,#N/A
4032,2008-08-20 14:27,50.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.322,°C,1028,hPa,Humid,0,0,,0,30.374,49491,49005.98,7,2500,#N/A
4036,2008-08-20 14:27,50.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.525,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.381,49489,49003.76,7,2500,#N/A
4040,2008-08-20 14:27,50.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.524,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.374,49492,49005.76,7,2500,#N/A
4044,2008-08-20 14:27,50.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.53,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.372,49493,49008.78,7,2500,#N/A
4048,2008-08-20 14:27,50.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.523,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.382,49496,49007.27,7,2500,#N/A
4052,2008-08-20 14:27,50.616,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.541,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.377,49497,49006.24,7,2500,#N/A
